filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
698.png,zerodce,12.341758488514937,0.41827329993247986,6.439381122589111,0.404432088136673,10.771484216921502,33.60565185546875,41.556846618652344,0.3353026509284973,0.5130003094673157,0.1746686150045956,0.10248177165916793,0.11608637033691914,0.011663977318009743,0.01925736014077368
699.png,zerodce,12.374765982373901,0.41240301728248596,6.4512104988098145,0.3999894857406616,10.595551254721215,34.38299560546875,40.46294403076172,0.33823341131210327,0.49945685267448425,0.17547834807751225,0.10322333911538678,0.11561673910190116,0.011471568071474965,0.019207410147964486
70.png,zerodce,12.3224082865564,0.6739336848258972,6.861940383911133,0.18652619421482086,9.443438576531427,12.15203857421875,49.077857971191406,0.4623795747756958,0.6522027254104614,0.3178732479319853,0.1574530843467485,0.09705774048826844,0.008750404020175568,0.013972488379977952
700.png,zerodce,23.927328591886766,0.7528735995292664,6.6208086013793945,0.12288672477006912,9.159245638233887,24.96990966796875,53.159034729003906,0.48369264602661133,0.6913807392120361,0.3668792724609375,0.11846263292721207,0.16941902262876468,0.01182332836700226,0.01320810366541287
701.png,zerodce,24.056545751330486,0.758497953414917,6.626529693603516,0.12054262310266495,8.383412940712509,23.19354248046875,53.31111145019531,0.48333558440208435,0.6876611113548279,0.36621596392463235,0.11868723509115327,0.1690741581239715,0.011764257829070595,0.012991467473925718
702.png,zerodce,9.834241595463878,0.49092230200767517,6.778755187988281,0.36793261766433716,9.233595294389987,29.85565185546875,41.453208923339844,0.37970563769340515,0.5059407949447632,0.22693355784696692,0.1231924210957802,0.1374858533459277,0.015384105100614756,0.0203797494301349
703.png,zerodce,9.826351454464865,0.48973989486694336,6.778539180755615,0.36626172065734863,9.38451488177428,30.08123779296875,41.65546417236328,0.3845081627368927,0.5832228064537048,0.22650002872242647,0.1232013050973493,0.13712519447343716,0.015311807039731262,0.020285994791877888
704.png,zerodce,9.777036217810682,0.48604896664619446,6.769726753234863,0.3701139986515045,9.102262677910351,30.28729248046875,41.85926055908203,0.38283437490463257,0.5913485288619995,0.22469123391544119,0.122777538284922,0.13730889502949425,0.015222203693721802,0.020327920281520986
708.png,zerodce,17.228722216433496,0.613009512424469,6.860187530517578,0.2644241452217102,8.681429714030044,28.14862060546875,45.81047821044922,0.48373207449913025,0.6639901995658875,0.24201887542126224,0.13751598316052657,0.1465071106702749,0.010570932410726154,0.01855069598221027
709.png,zerodce,17.722035999333556,0.6321569085121155,6.860738754272461,0.25355926156044006,9.514652478164116,29.25213623046875,47.800071716308594,0.48316794633865356,0.6395431756973267,0.24930641323912378,0.13905732068045357,0.1501155494109673,0.010471618359278987,0.01826242332416759
710.png,zerodce,15.788348386915121,0.7659111022949219,7.111946105957031,0.18308115005493164,7.126619726408105,20.71942138671875,46.757896423339844,0.44951778650283813,0.5648415088653564,0.37709332634420956,0.15059638355604987,0.13130343798328603,0.009463589327500811,0.012108264245708267
711.png,zerodce,15.76570526155114,0.7657994627952576,7.112803936004639,0.17966270446777344,6.85217650814194,20.58807373046875,47.068504333496094,0.4605444669723511,0.5897955298423767,0.3764801025390625,0.15075026843301864,0.13132579746956644,0.009512816718512748,0.012222181717869953
712.png,zerodce,17.493406199942324,0.8724079132080078,6.002996444702148,0.09725803136825562,10.747179025664494,-8.52716064453125,62.95796585083008,0.608164370059967,0.702985942363739,0.44848985858992035,0.10703439291779537,0.07956075996360891,0.010391739478810292,0.012729604573138532
713.png,zerodce,17.579847704295098,0.87359619140625,5.993322372436523,0.09645719081163406,10.79783574006506,-8.48223876953125,63.001380920410156,0.5954025387763977,0.7199849486351013,0.4499703201593137,0.10656270180615897,0.07941211246109098,0.010350158268790613,0.012626581125844735
714.png,zerodce,18.6964752522111,0.826695442199707,7.105547904968262,0.08908559381961823,6.310246868088861,33.36297607421875,55.530120849609375,0.5198767185211182,0.43451210856437683,0.23747241450291054,0.1488937652681646,0.11247762725823861,0.0483919810542965,0.033743924603328805
715.png,zerodce,18.539643817452713,0.8223347663879395,7.107110023498535,0.08867380768060684,6.6864213350973305,34.98016357421875,57.565101623535156,0.5091019868850708,0.49291372299194336,0.23968595616957722,0.148330585660365,0.11005836847118221,0.048128999033452274,0.03372810414297287
716.png,zerodce,19.466186192314336,0.8422822952270508,6.728160858154297,0.11483801156282425,8.238274510550124,31.43182373046875,59.11572265625,0.538357675075531,0.7797402143478394,0.3971414603439032,0.11759957685420229,0.07315945744754807,0.009325891148337649,0.01265248300315301
717.png,zerodce,11.876086248903288,0.5073558688163757,6.787204742431641,0.3084754943847656,10.050375060241274,37.13543701171875,46.643028259277344,0.3949930667877197,0.7010275721549988,0.20686759200750612,0.125588729359135,0.08591607247151738,0.010833780270571842,0.018777718318618093
718.png,zerodce,16.92885426119487,0.8301851153373718,7.1429762840271,0.12705981731414795,5.922950027606402,25.77020263671875,59.82045364379883,0.5836146473884583,0.5676171183586121,0.38848613664215687,0.1674909863480377,0.10099493306561927,0.026977732062385615,0.02257561916993995
719.png,zerodce,16.923850094649936,0.8323947787284851,7.144599437713623,0.12458925694227219,5.95319981572677,26.16082763671875,60.404232025146484,0.5898723006248474,0.558639645576477,0.3878702799479167,0.16745669001250588,0.10256230894928355,0.026972294946726424,0.022605660268818075
720.png,zerodce,21.75886746991815,0.7991722226142883,6.849240303039551,0.11469203233718872,6.418190324231533,22.63494873046875,51.17301559448242,0.40978458523750305,0.48308300971984863,0.2291089226217831,0.12917044464206448,0.06032728877349578,0.02662244496941896,0.024334305851177095
721.png,zerodce,21.083616607089457,0.7839441299438477,6.8395466804504395,0.11798310279846191,6.73479326274656,21.33563232421875,51.53217315673828,0.42171767354011536,0.4646202623844147,0.2290689505782782,0.128321993640167,0.06008349618413883,0.02641262824547229,0.0242187631631843
722.png,zerodce,26.840206323920448,0.9066149592399597,6.892828941345215,0.07420994341373444,6.021837691450008,39.44207763671875,59.83692169189453,0.6096899509429932,0.7282899022102356,0.3102039411956189,0.11803897686579842,0.0997487764060081,0.04483852924703864,0.03337665121949589
723.png,zerodce,26.56810612115677,0.9077630043029785,6.898789405822754,0.0694856345653534,6.169624600151154,39.23699951171875,58.56812286376953,0.6016038060188293,0.6394893527030945,0.3117223403033088,0.11876837060822325,0.09493037620328854,0.04583356035590066,0.0338333876560318
724.png,zerodce,26.15950701131787,0.8060457706451416,6.732411861419678,0.1353318989276886,8.028666643952096,45.92547607421875,49.10527038574219,0.5599473118782043,0.5636326670646667,0.2735735126570159,0.10541923174414314,0.09745935082914033,0.03713759400881111,0.036157776416481144
725.png,zerodce,26.498067753599344,0.8236660957336426,6.732030391693115,0.13306257128715515,8.248446908353934,48.17791748046875,49.21037292480469,0.5518649220466614,0.5538760423660278,0.2786032882391238,0.10487347054529868,0.09780037819019095,0.0375473186352191,0.0363935088939838
726.png,zerodce,28.6797968333264,0.9456746578216553,6.368040084838867,0.06063677370548248,8.599686498878471,50.88201904296875,52.33905029296875,0.6505370736122131,0.38991841673851013,0.35016982134650737,0.08149885864955804,0.0925315143741039,0.05393862404937182,0.04320349334828971
727.png,zerodce,29.26497995555964,0.9391398429870605,6.418820381164551,0.0686197280883789,8.307180228886113,51.46600341796875,53.54426193237305,0.6514634490013123,0.42615166306495667,0.34262737199371934,0.08453588146406374,0.10055281369700887,0.05745698545407038,0.04461547578355639
728.png,zerodce,27.95658859459437,0.8983319401741028,6.419354438781738,0.08180540800094604,8.200104006381636,50.66668701171875,53.38050079345703,0.6510631442070007,0.45880481600761414,0.3420437083524816,0.0845190467066805,0.10066207863437679,0.05734608238483094,0.04452426054503548
729.png,zerodce,18.28719646107295,0.8412095904350281,6.421669006347656,0.11058652400970459,8.545011444743542,13.22918701171875,65.7356185913086,0.6079369187355042,0.7216753363609314,0.4556422813265931,0.10000140606591947,0.048365060030200684,0.011731395908512866,0.013110235199583369
73.png,zerodce,11.011131044288076,0.4443551003932953,6.65042781829834,0.3317875266075134,10.610969491050104,22.34246826171875,45.24872589111328,0.3800659775733948,0.6211792826652527,0.20337452607996323,0.13315028236749085,0.092677392389197,0.008577362751313948,0.01704445102873936
730.png,zerodce,18.499524526119874,0.841299295425415,6.471859931945801,0.11022510379552841,8.208328167633567,13.23797607421875,66.39434814453125,0.595816969871521,0.7110006213188171,0.45240370806525737,0.10344452251993362,0.054319150282711524,0.012319941404277387,0.013409427276491304
731.png,zerodce,26.21061346904667,0.894803524017334,6.546882152557373,0.05775750055909157,7.091274930982424,21.76336669921875,68.6938247680664,0.6013391017913818,0.8408525586128235,0.3992510028913909,0.11550030383823803,0.07125535169857282,0.025163360119194667,0.021601048339217426
732.png,zerodce,26.914015233667662,0.8909775614738464,6.594648361206055,0.058305032551288605,7.37397441326355,23.66619873046875,69.97454071044922,0.6023657321929932,0.8437004089355469,0.39404865339690565,0.12081791246009808,0.07476624405358263,0.026769339109512073,0.02234270542614436
733.png,zerodce,26.46331243875743,0.8822725415229797,6.64992618560791,0.06908223032951355,7.930432559482002,23.91424560546875,61.983036041259766,0.5744422674179077,0.6957046389579773,0.395173615100337,0.11602166239634382,0.1326041496528173,0.012689282400748394,0.013996866617444564
734.png,zerodce,26.435043924495222,0.8835361003875732,6.643914222717285,0.06949519366025925,8.219468555313343,24.08758544921875,61.56977081298828,0.568692147731781,0.7027912735939026,0.3964666628370098,0.11545413609711422,0.13331024610485695,0.012642582405497482,0.01403658282931725
735.png,zerodce,19.813345118185957,0.823104202747345,7.014139175415039,0.14023908972740173,6.226498591471567,27.20477294921875,57.19822692871094,0.520689845085144,0.8420619964599609,0.3078715006510417,0.15332471116860064,0.08742901204181601,0.040463774186175534,0.029840105389013993
736.png,zerodce,19.8633859131729,0.8339173197746277,7.008264064788818,0.128215491771698,6.553220599848604,27.64422607421875,57.7225227355957,0.5247728824615479,0.8680192232131958,0.3080007515701593,0.15323207965237268,0.08766499494961505,0.0403965595717442,0.029789495152273412
737.png,zerodce,26.426013348751077,0.8607171177864075,6.378820896148682,0.07021751254796982,7.887919946572114,28.71258544921875,52.884521484375,0.5200631618499756,0.5198045969009399,0.3750386555989583,0.10496692195291607,0.06685292478807943,0.016353063334147662,0.017035969433620766
738.png,zerodce,25.630319682291137,0.8513010144233704,6.45860481262207,0.08137066662311554,7.240714086367101,28.64959716796875,49.29084777832031,0.5061686038970947,0.5827803015708923,0.36609425264246326,0.1108168670557151,0.07620868147831392,0.017773422463802403,0.018014196999963285
739.png,zerodce,13.544024777173638,0.5017260909080505,6.452424049377441,0.3658842146396637,7.988256567528486,28.98846435546875,46.087135314941406,0.4179745614528656,0.5985308885574341,0.20940868901271445,0.1128638072735952,0.12463675739356772,0.010457991041677765,0.018590589952064487
74.png,zerodce,11.433147490716653,0.5081074237823486,6.732148170471191,0.30354005098342896,10.66662218474635,23.07781982421875,43.490509033203125,0.3754383623600006,0.6750341653823853,0.21760672774969364,0.1316283823796625,0.08837102561252792,0.008637588234190063,0.017195291373064022
740.png,zerodce,13.497331566324306,0.4980156421661377,6.438266754150391,0.36991775035858154,7.435661236334272,26.96209716796875,46.23122787475586,0.3950572609901428,0.633626401424408,0.2084989061542586,0.11272772215513717,0.12418000003528809,0.010299542588262357,0.018424106905365417
741.png,zerodce,26.959316539545938,0.7860628962516785,6.304154872894287,0.10944975912570953,7.857936239697338,29.31024169921875,52.921630859375,0.4948367178440094,0.6023417711257935,0.3530832926432292,0.08092570483373428,0.13373042273015323,0.009538423102284591,0.015124004584312302
743.png,zerodce,22.835143613413003,0.8066182732582092,6.253993988037109,0.13172034919261932,6.987934607803352,22.78973388671875,49.45916748046875,0.5481300950050354,0.6288758516311646,0.35734761555989586,0.09433264905473136,0.17402459872169598,0.012276607666125965,0.015587140308183202
744.png,zerodce,19.86491319204045,0.7243061065673828,6.254817008972168,0.17153103649616241,6.7661192133720105,24.85076904296875,48.88165283203125,0.4835859537124634,0.6390909552574158,0.29016370586320467,0.10154246196793985,0.1490072767415095,0.01263731143872731,0.017711348187435357
745.png,zerodce,19.775561650630944,0.7398888468742371,6.85432243347168,0.1522434800863266,7.703641835067609,30.40008544921875,48.80977249145508,0.5446824431419373,0.5509940981864929,0.32479104434742645,0.14949395625455594,0.1301088429730003,0.02923501494794981,0.02486290730024479
746.png,zerodce,19.6524611112005,0.7268291115760803,6.857400417327881,0.1622505784034729,8.195132860367416,30.63592529296875,47.908180236816406,0.5314229726791382,0.5418353080749512,0.3242301192938113,0.14890456795481075,0.13086567496501242,0.030566089682159993,0.025577138870021793
747.png,zerodce,20.052328710014756,0.7624845504760742,6.667586326599121,0.12365703284740448,6.158273316314267,26.69793701171875,49.92993927001953,0.47808340191841125,0.6081098914146423,0.27429737764246326,0.10064119726937192,0.11475088628506673,0.02088011186357956,0.020218548334886927
75.png,zerodce,10.16239707351527,0.6185911297798157,7.085705280303955,0.241719052195549,7.7956308746744405,29.79949951171875,52.854366302490234,0.500363290309906,0.6669974327087402,0.3155816171683517,0.15172656183438113,0.10651992819495429,0.014460632044310664,0.015835950694326806
750.png,zerodce,16.991536410031195,0.6376431584358215,6.556852340698242,0.20562744140625,8.676985778223791,30.29266357421875,54.6589241027832,0.41840431094169617,0.5736760497093201,0.2599763159658395,0.09394263638502316,0.11315162464851909,0.013415334198888147,0.01950167578938438
751.png,zerodce,17.6336447242442,0.599815309047699,6.5587029457092285,0.23743385076522827,9.367888521828226,32.46893310546875,53.48027801513672,0.41437119245529175,0.5094956755638123,0.22401697495404413,0.10415821739185838,0.12716508794255676,0.011193659917427452,0.018293581758929603
752.png,zerodce,18.87800000021047,0.6590277552604675,6.565422058105469,0.2877209484577179,8.957122615667645,36.35858154296875,51.311851501464844,0.42188820242881775,0.4842337667942047,0.2355398140701593,0.09982865998163933,0.12083493602914906,0.011229812142334273,0.018698514440848964
757.png,zerodce,14.098632497810822,0.5614235401153564,6.260485649108887,0.2815439999103546,9.49390167142974,29.19061279296875,45.32539749145508,0.31452980637550354,0.44235801696777344,0.2103164972043505,0.07540791054104401,0.18824654614842215,0.01113450432832896,0.01933669098852961
758.png,zerodce,15.564026295272233,0.6048769354820251,6.3324079513549805,0.2391488403081894,9.128452606518863,31.62127685546875,46.60350036621094,0.2852722704410553,0.4190913736820221,0.2215038823146446,0.0786643605081585,0.1812612284603208,0.012683331159035497,0.02078145707438941
759.png,zerodce,25.60994425888069,0.7950551509857178,7.128631591796875,0.12268143892288208,7.632028672321979,11.95233154296875,47.083770751953125,0.48767831921577454,0.6293796896934509,0.293077117321538,0.15101450013981318,0.14326771041306136,0.027649419633975995,0.020524672973074434
76.png,zerodce,13.700390572874614,0.691935122013092,7.127164840698242,0.2037871778011322,7.755900294377335,30.59686279296875,51.80374526977539,0.48776477575302124,0.6643719673156738,0.30076258042279413,0.1590198123612828,0.0896525602360723,0.015711979980117533,0.01666785804787493
760.png,zerodce,25.889542429610604,0.8156993985176086,7.161479473114014,0.1142650842666626,6.747622221132103,13.23944091796875,49.37825012207031,0.4916714131832123,0.6538757085800171,0.28769674862132355,0.155701377919513,0.14762851081335973,0.028700386874720752,0.020806851071750464
761.png,zerodce,22.602061837913908,0.6931236386299133,6.878833770751953,0.20911312103271484,8.6378753050356,32.06024169921875,50.774864196777344,0.428617924451828,0.6743320822715759,0.2420067880667892,0.15327030172546036,0.15799105601341767,0.014190364582707582,0.017028300446417732
762.png,zerodce,22.252246832964904,0.6863604187965393,6.860445976257324,0.21631263196468353,8.202634528871142,29.04412841796875,50.5450325012207,0.42290130257606506,0.7112292647361755,0.23788823146446078,0.151611283459418,0.16181114632170457,0.014282675500452856,0.01710826614410769
763.png,zerodce,24.841735029536316,0.7208542227745056,5.8639302253723145,0.19826216995716095,16.190568346907682,41.50262451171875,44.772735595703125,0.4086613655090332,0.5974486470222473,0.29952745624617033,0.058573608895166655,0.10957920573865683,0.011054897292766696,0.020148587872157224
764.png,zerodce,23.3363490426414,0.6910105347633362,6.016942024230957,0.2191123515367508,12.803675200132599,42.75701904296875,44.26909637451172,0.4111039340496063,0.6199465990066528,0.2764300776462929,0.06409278029484013,0.13620403667153497,0.012883121194353744,0.021653969429717857
765.png,zerodce,17.630875017048073,0.7450124621391296,6.946286678314209,0.09328799694776535,9.44899748267848,14.54901123046875,53.87554168701172,0.43669942021369934,0.36658668518066406,0.20531783758425246,0.13809144244354438,0.1553926223626565,0.03734132632216448,0.026440255446326652
766.png,zerodce,17.65755834916117,0.7540062069892883,6.939230918884277,0.08960011601448059,9.875317999920995,14.98016357421875,52.80547332763672,0.43352246284484863,0.3669907748699188,0.20501421760110294,0.1376657514577461,0.15514865926517996,0.03784675077135256,0.026723830214857542
769.png,zerodce,22.177734271915405,0.616409182548523,6.684140205383301,0.2977617084980011,8.88140691525855,37.96697998046875,45.31614303588867,0.3888944089412689,0.5036264657974243,0.183669984106924,0.1400153890100427,0.11055892230488981,0.017572570738022066,0.019518308857655868
77.png,zerodce,8.98137202605369,0.5100390315055847,6.857304096221924,0.27142733335494995,8.76922155257735,36.58221435546875,58.86272048950195,0.4552331864833832,0.6907056570053101,0.2429159127029718,0.1393346752340397,0.07239843344949215,0.0164349897909782,0.017536993001554365
770.png,zerodce,22.190594424578247,0.6159865260124207,6.688846111297607,0.31395357847213745,8.93735796395916,35.56414794921875,45.31130599975586,0.39063939452171326,0.4326094686985016,0.18452363855698528,0.13991475176371898,0.11142752294454622,0.017551987329694867,0.019453122466430044
771.png,zerodce,24.574096356849644,0.6572737097740173,6.727609634399414,0.12911377847194672,8.589917029413254,56.45477294921875,56.17530822753906,0.4402042031288147,0.6036745309829712,0.29469813926547184,0.10736832319021664,0.11174589147406461,0.027732111242159727,0.025658094933608832
772.png,zerodce,24.75006794152517,0.7280059456825256,6.734261512756348,0.13337145745754242,8.294587193465448,58.33367919921875,56.83015060424805,0.42363637685775757,0.560597836971283,0.2950192320580576,0.10782927891844225,0.11400125515956577,0.028065156533806424,0.02587998768254972
773.png,zerodce,13.559990293188346,0.5216805934906006,6.441637992858887,0.3398407995700836,8.712134101059139,33.58856201171875,38.22407531738281,0.3298422396183014,0.33595749735832214,0.17564475863587622,0.09791267240054105,0.12208632810080555,0.012000181279068198,0.017743877898054868
774.png,zerodce,13.173203937659412,0.49651816487312317,6.421963691711426,0.3626428246498108,8.904666490733906,33.55389404296875,40.34183883666992,0.3410927355289459,0.370870441198349,0.17598649567248775,0.0967374529656396,0.12240279327617401,0.01193911659902249,0.017860334769952663
775.png,zerodce,19.343055821330847,0.7723360061645508,7.043055057525635,0.08937200903892517,6.141159950831267,25.52117919921875,57.06682205200195,0.5312376618385315,0.6997024416923523,0.24578570197610294,0.15378967925785111,0.16042958253312492,0.03822221683291736,0.02835618175922345
776.png,zerodce,18.839848615913944,0.7540587782859802,7.022948741912842,0.09334854781627655,7.354388668209153,26.35614013671875,57.2818489074707,0.4979016184806824,0.681339681148529,0.2448995552810968,0.15192640007707084,0.15987022585861152,0.03677623241412232,0.02812321722743314
777.png,zerodce,14.378686933227128,0.5424264073371887,6.658531665802002,0.18538163602352142,7.449623666800435,29.76190185546875,55.747169494628906,0.4587905704975128,0.647174596786499,0.17089813830805758,0.13181299887180734,0.1378614593628628,0.03276328135245995,0.02749347148687636
779.png,zerodce,23.430587212918745,0.6860370635986328,6.713046073913574,0.18811625242233276,9.075753111764183,32.79901123046875,49.2316780090332,0.40300384163856506,0.5413336157798767,0.21544590370327818,0.1262575239807135,0.1774753206069489,0.018663281273914617,0.019721663988523187
78.png,zerodce,14.387533697967044,0.6563634276390076,6.879945755004883,0.19035229086875916,7.958201880562479,35.97088623046875,59.72399139404297,0.46890226006507874,0.6902281641960144,0.25077987371706495,0.14082428100923813,0.07284423572731417,0.01668471440302995,0.017613403539613774
781.png,zerodce,15.810545659282178,0.7717344164848328,7.068535327911377,0.17794214189052582,9.877531248395314,51.64862060546875,48.525611877441406,0.5600652098655701,0.5629884600639343,0.2630320829503677,0.13836421926995707,0.0994197360446773,0.0542347989627366,0.03692104379516234
782.png,zerodce,15.820344511889136,0.7845041155815125,7.065273761749268,0.17089366912841797,10.003733809361561,51.06610107421875,50.095985412597656,0.5762633085250854,0.5968654751777649,0.26232018564261644,0.13807248840568492,0.09963944687263306,0.05356885908266421,0.0367032902677913
783.png,zerodce,15.815300965058281,0.7840985655784607,7.065913677215576,0.17091217637062073,10.345031507167155,51.57684326171875,49.93458938598633,0.5830532908439636,0.6066407561302185,0.2623410094018076,0.1382960385093695,0.09928295104638979,0.05385508518724393,0.036660475988240564
784.png,zerodce,11.517454305886021,0.46613410115242004,6.582999229431152,0.2842603921890259,10.383926005812794,45.16619873046875,43.945594787597656,0.4756569266319275,0.4972483813762665,0.1577520632276348,0.12387374122876936,0.0892844912050317,0.03686317632028526,0.03134942301616559
785.png,zerodce,11.509478576493093,0.46203985810279846,6.580667018890381,0.2833130657672882,9.550447314007055,44.74774169921875,45.090518951416016,0.4818877577781677,0.5017796754837036,0.15764423445159315,0.12362218855049069,0.08969637608875498,0.036914711414633324,0.031434645271309285
786.png,zerodce,11.510973483243523,0.46642041206359863,6.581197261810303,0.2883785665035248,9.890005574057682,44.60809326171875,45.912200927734375,0.49519169330596924,0.48249560594558716,0.1574426389208027,0.12386927266797403,0.08956170231428752,0.036766940894730385,0.031132989976657328
787.png,zerodce,13.274510735343403,0.38543105125427246,5.9401164054870605,0.334984689950943,8.675264081976918,23.79510498046875,40.15830993652344,0.3292127549648285,0.352338582277298,0.10032300762101716,0.07360073864963733,0.11606163922968102,0.012269594165615048,0.020666193720367584
788.png,zerodce,13.146659771201335,0.3748231828212738,5.883869647979736,0.34019213914871216,9.095923506529203,25.77606201171875,40.19464111328125,0.33665230870246887,0.3745488226413727,0.09658915201822917,0.07129727375336063,0.11852241040902019,0.011731336902123787,0.0202728153072475
789.png,zerodce,13.16569472985855,0.3767077922821045,5.887852191925049,0.34385886788368225,10.172243051192845,29.29071044921875,39.515525817871094,0.3412858247756958,0.31009793281555176,0.09704936906403186,0.07133676849631478,0.11890924594877952,0.012015323102093233,0.020695346029338077
80.png,zerodce,13.04845727518958,0.7572519183158875,6.514418601989746,0.16514062881469727,8.968296594327962,34.89862060546875,62.37242126464844,0.4865812063217163,0.6588567495346069,0.3872622620825674,0.10568495298255509,0.04915978999597925,0.009239233862787704,0.012174542578820615
81.png,zerodce,6.158534864397676,0.24136190116405487,6.161231994628906,0.5399537086486816,11.764435585816123,31.72869873046875,43.090721130371094,0.28809067606925964,0.39260348677635193,0.1385379566865809,0.08838298546532149,0.06668294963225269,0.009916654907579446,0.019262083424282837
82.png,zerodce,6.871019761477165,0.22810249030590057,6.050006866455078,0.5795849561691284,12.108520970329227,34.81805419921875,40.78466033935547,0.25580716133117676,0.31821733713150024,0.12679180070465687,0.08210923253576008,0.07397899964813653,0.009210169495970314,0.018778454744541564
83.png,zerodce,15.710633018984232,0.7770586013793945,6.7614288330078125,0.18587660789489746,11.006356627191087,10.48504638671875,49.66301727294922,0.45848211646080017,0.6768324971199036,0.3890756046070772,0.14257960923070984,0.07034402107926302,0.009928069395506924,0.013177707050571686
84.png,zerodce,16.87112531687926,0.802321195602417,6.722899436950684,0.15985609591007233,10.886134158873988,10.45721435546875,49.42033004760742,0.45864808559417725,0.7120926976203918,0.3975088082107843,0.14280464828052877,0.07145459687814892,0.009902921272431003,0.013040198554861581
86.png,zerodce,9.070496134723038,0.19640405476093292,5.796471118927002,0.7171409726142883,13.27017269222181,36.42010498046875,45.54813766479492,0.26055318117141724,0.5528193712234497,0.10128586713005515,0.11090668061442022,0.06905173373245381,0.009723058054649751,0.018395868780299925
87.png,zerodce,12.87058098759938,0.529097855091095,7.012643337249756,0.3048151135444641,7.675496005598868,28.96307373046875,48.59667205810547,0.3218156695365906,0.2624126374721527,0.2176379035500919,0.1762234299743242,0.0819079916953974,0.013873577583674305,0.019124016260630785
88.png,zerodce,10.149334986400982,0.4388333261013031,7.055554389953613,0.4006665349006653,8.049162250445043,28.36297607421875,49.220176696777344,0.3335682451725006,0.29333022236824036,0.22482802447150735,0.1766110644173313,0.08222203978861255,0.014116628661333529,0.019504037431138953
89.png,zerodce,11.67582578322831,0.3354824483394623,6.177985191345215,0.536034345626831,8.169190880873275,34.65936279296875,38.61707305908203,0.24931877851486206,0.2889006435871124,0.1386684642118566,0.15953461271073285,0.0650625238105784,0.011315238109139187,0.018425986061170137
9.png,zerodce,12.673506801813808,0.6614238023757935,6.717507362365723,0.23017488420009613,6.34594272051582,20.90789794921875,56.92790985107422,0.4775923192501068,0.47804734110832214,0.3015479592715993,0.12341708748595455,0.1419484762858539,0.00851945274331174,0.015683815256136734
91.png,zerodce,17.71228216763941,0.8405043482780457,6.238761901855469,0.14148974418640137,7.713305656923293,20.21893310546875,59.39775085449219,0.5332918763160706,0.7088988423347473,0.42218651865042894,0.13953689481176076,0.04836653664790419,0.007369874652467241,0.010920815535108024
92.png,zerodce,10.685643698071129,0.7363389134407043,6.266456604003906,0.27054494619369507,6.8885655746633745,19.22137451171875,56.96699523925781,0.5277593731880188,0.7352644205093384,0.4164272532743566,0.14016662082074302,0.04828119639923275,0.007244064753294358,0.011062844162348397
93.png,zerodce,7.037926335690571,0.3441123068332672,6.56644868850708,0.548975944519043,10.636237467821216,33.09051513671875,46.08317565917969,0.3494889438152313,0.5917028784751892,0.20981193991268382,0.11426806672854922,0.06766956206705926,0.008201083170593083,0.01780779458941264
94.png,zerodce,5.971182118284254,0.31184008717536926,6.497625827789307,0.6014997959136963,11.521448310551484,30.65399169921875,46.21358108520508,0.36099696159362793,0.5183905959129333,0.2133166743259804,0.11209478020005495,0.0773442897852639,0.008156459372245729,0.017853376814675734
95.png,zerodce,12.097049934108261,0.6723828315734863,6.989673614501953,0.1634329855442047,5.452951059092734,14.16522216796875,57.93107986450195,0.4918211102485657,0.7378495335578918,0.27840767654718135,0.14319521067098212,0.16074111042916242,0.016451137460730986,0.019933805442477432
96.png,zerodce,10.652654639765194,0.6092419028282166,7.0010294914245605,0.1803566962480545,6.01884426486513,14.44793701171875,55.85468673706055,0.4902028739452362,0.7326361536979675,0.26670454436657476,0.14843331924105432,0.1641522376534767,0.016856255241734525,0.019795611308838574
97.png,zerodce,13.501191201650435,0.45760074257850647,6.3008575439453125,0.30448612570762634,8.694435565555919,25.74481201171875,45.70879364013672,0.39505308866500854,0.6064496636390686,0.1342785405177696,0.12442333967909998,0.06893907753854611,0.010896352691184163,0.01801361293802398
98.png,zerodce,12.985845153699561,0.4524223506450653,6.455761909484863,0.3395242691040039,8.551131745390014,24.91815185546875,48.222312927246094,0.41277310252189636,0.6397390961647034,0.14942399567248774,0.12062582071265027,0.06963278856008097,0.0113284734505315,0.019132497855749376
99.png,zerodce,16.52389503081086,0.594871461391449,6.505606651306152,0.21504637598991394,7.055634663281538,36.36346435546875,54.97325134277344,0.454506516456604,0.6969513893127441,0.18545783547794117,0.1749760065320243,0.06426809321907359,0.01485207452812948,0.016482862777099653
