filename,method,psnr,ssim,entropy
560.png,retinex,6.93178106544872,0.3011328876018524,5.390605926513672
560.png,hist_eq,16.290484484929117,0.6257550120353699,7.796636581420898
561.png,clahe,13.007009737704006,0.4294641315937042,5.635278701782227
561.png,gamma,13.599035588735607,0.46787241101264954,5.825234889984131
561.png,log,15.557504096780727,0.5791656374931335,6.426342964172363
561.png,retinex,4.751879477695212,0.2692883610725403,5.348869323730469
561.png,hist_eq,11.46935749022014,0.49032947421073914,7.824019908905029
562.png,clahe,8.00797050507552,0.3331746459007263,6.003103733062744
562.png,gamma,8.396668958269634,0.3385566174983978,5.798070907592773
562.png,log,10.705369135463398,0.5908839106559753,6.819066047668457
562.png,retinex,7.840834349417819,0.35633549094200134,4.801693916320801
562.png,hist_eq,16.236323191985782,0.626833975315094,7.959274768829346
563.png,clahe,12.48709098279664,0.47792622447013855,5.972412109375
563.png,gamma,13.029708488461129,0.475722074508667,5.735903739929199
563.png,log,18.55236022118703,0.7498577237129211,6.852348327636719
563.png,retinex,4.940303011736123,0.29108738899230957,4.729959964752197
563.png,hist_eq,12.903961129056709,0.5319540500640869,7.956225395202637
564.png,clahe,8.95337527368697,0.3279198706150055,6.1089324951171875
564.png,gamma,9.264637570602295,0.32672080397605896,5.897995948791504
564.png,log,13.11632505178737,0.5974195003509521,7.0610222816467285
564.png,retinex,6.962508266772632,0.2914707362651825,4.920720100402832
564.png,hist_eq,16.97355912685289,0.6040875911712646,7.955803871154785
565.png,clahe,12.00386596681674,0.45444121956825256,6.142337799072266
565.png,gamma,12.260931324110448,0.4536552429199219,5.967540264129639
565.png,log,18.208200234214623,0.7175490260124207,7.104973316192627
565.png,retinex,5.270531651260767,0.2840578258037567,5.038947105407715
565.png,hist_eq,13.866672301612585,0.5624234080314636,7.951599597930908
566.png,clahe,12.589165751997252,0.42271825671195984,6.100180149078369
566.png,gamma,12.745095308326293,0.43563687801361084,5.923991680145264
566.png,log,15.554916328063477,0.6055009961128235,6.704050064086914
566.png,retinex,5.153904780080327,0.28476884961128235,5.3963751792907715
566.png,hist_eq,13.067018853163182,0.5477895736694336,7.93234395980835
567.png,clahe,9.45379251489274,0.32788845896720886,6.077075958251953
567.png,gamma,9.643148915507467,0.3398561179637909,5.860866546630859
567.png,log,12.30576363754295,0.5652487277984619,6.805756568908691
567.png,retinex,6.465502986688004,0.31921613216400146,5.168354511260986
567.png,hist_eq,16.60347849147646,0.64097660779953,7.929082870483398
568.png,clahe,6.586161785564996,0.2857993543148041,5.950272560119629
568.png,gamma,7.174668912013792,0.33749470114707947,5.968486309051514
568.png,log,12.94053687382881,0.5878822207450867,7.418063163757324
568.png,retinex,8.456650992053627,0.49649786949157715,5.038617134094238
568.png,hist_eq,18.23220836845668,0.5758125185966492,7.933876991271973
569.png,clahe,9.84356791460285,0.38737356662750244,5.9501800537109375
569.png,gamma,10.705395780155998,0.4471568763256073,5.97309684753418
569.png,log,15.524885360687362,0.5887292623519897,7.021020889282227
569.png,retinex,5.99248370018522,0.43261754512786865,5.012039661407471
569.png,hist_eq,16.57527868909822,0.49950432777404785,7.9347710609436035
57.png,clahe,7.4920691257386975,0.37884679436683655,6.12440299987793
57.png,gamma,7.852094541162213,0.3938707113265991,6.030877113342285
57.png,log,10.76821072097329,0.6347762942314148,7.109023094177246
57.png,retinex,8.625364785750108,0.5150945782661438,5.251156330108643
57.png,hist_eq,17.568813406450168,0.6755717396736145,7.963663578033447
570.png,clahe,5.2716769939203445,0.250741571187973,5.298232078552246
570.png,gamma,6.207705776661289,0.3493557274341583,5.438637733459473
570.png,log,7.701886411705163,0.43796297907829285,6.2920637130737305
570.png,retinex,10.628658682590258,0.6270220279693604,4.566668510437012
570.png,hist_eq,15.016597535544687,0.33359572291374207,7.771722793579102
571.png,clahe,6.960561366219337,0.39443913102149963,5.833825588226318
571.png,gamma,8.204656392753744,0.5041810274124146,5.611393928527832
571.png,log,11.335199240159888,0.625841498374939,6.563162326812744
571.png,retinex,9.540557305760927,0.6517537236213684,4.233679294586182
571.png,hist_eq,15.659122575119149,0.3940000832080841,7.785877227783203
572.png,clahe,8.756163154061861,0.5191071629524231,5.811319828033447
572.png,gamma,10.34062284010725,0.6246500611305237,5.6102094650268555
572.png,log,23.867297692341857,0.7618057131767273,7.264674663543701
572.png,retinex,6.948608168648253,0.6152744889259338,4.256155967712402
572.png,hist_eq,17.579188422409807,0.509202241897583,7.808218002319336
573.png,clahe,7.26381768768465,0.40453100204467773,6.662626266479492
573.png,gamma,8.112613667177522,0.48776867985725403,6.290932655334473
573.png,log,13.458173979778929,0.6150917410850525,7.195167541503906
573.png,retinex,8.926794017480074,0.5182902812957764,5.174027919769287
573.png,hist_eq,16.30552666636274,0.6151196360588074,7.769073486328125
574.png,clahe,9.46364428309566,0.5431742072105408,6.648011207580566
574.png,gamma,10.465481460479534,0.6099311113357544,6.296769142150879
574.png,log,20.5311295368157,0.7757593989372253,7.232737064361572
574.png,retinex,6.680473469795714,0.4773307740688324,5.184457778930664
574.png,hist_eq,21.667610651746788,0.7229529023170471,7.757020473480225
575.png,clahe,10.525387313494683,0.36324453353881836,5.028951168060303
575.png,gamma,11.553533480806417,0.50008624792099,5.097327709197998
575.png,log,10.124465068614708,0.3020459711551666,4.792092800140381
575.png,retinex,6.626498281436306,0.598900318145752,4.5169525146484375
575.png,hist_eq,11.676668764092637,0.44060611724853516,6.802080154418945
576.png,clahe,10.678534681850547,0.3841719329357147,4.953248977661133
576.png,gamma,11.7709948322645,0.5300992131233215,5.09438419342041
576.png,log,10.15156227051457,0.30332252383232117,4.736909866333008
576.png,retinex,6.586554561133649,0.6356186270713806,4.301017761230469
576.png,hist_eq,11.279500523743593,0.4051551818847656,6.936774730682373
578.png,clahe,9.555797351621225,0.34653666615486145,5.157294750213623
578.png,gamma,10.378581314713939,0.41298651695251465,5.537513256072998
578.png,log,15.229289928515426,0.5673753023147583,6.82477331161499
578.png,retinex,6.889285845011531,0.5270770192146301,5.0966715812683105
578.png,hist_eq,14.895705419908715,0.42648032307624817,7.767007827758789
579.png,clahe,8.893278966604306,0.43566861748695374,5.720455646514893
579.png,gamma,9.878698422234596,0.522697925567627,5.8018903732299805
579.png,log,21.144203382299274,0.7421258091926575,7.29838752746582
579.png,retinex,6.635979016844264,0.554286539554596,4.511264801025391
579.png,hist_eq,17.974381712091805,0.5909398794174194,7.910189628601074
58.png,clahe,6.993846948550151,0.35493943095207214,6.122926712036133
58.png,gamma,7.320086994795973,0.375156432390213,6.059988021850586
58.png,log,10.405535193981017,0.6305220723152161,7.1977314949035645
58.png,retinex,9.06329840762764,0.5278446078300476,5.255773544311523
58.png,hist_eq,16.9959945856299,0.6774730682373047,7.969075679779053
580.png,clahe,10.143177296288272,0.4906541407108307,5.714059829711914
580.png,gamma,11.29353456163614,0.5810453295707703,5.783838272094727
580.png,log,12.946555966056536,0.6489141583442688,6.421086311340332
580.png,retinex,6.450784111502416,0.5342889428138733,4.421718597412109
580.png,hist_eq,16.2515881078238,0.5921244025230408,7.916668891906738
583.png,clahe,8.45999528424634,0.26518574357032776,4.659969329833984
583.png,gamma,9.037400298376411,0.30521726608276367,5.3708953857421875
583.png,log,14.299647671161607,0.5013217329978943,6.966822147369385
583.png,retinex,7.438363333552629,0.516579806804657,5.133634567260742
583.png,hist_eq,15.85185752683782,0.42143288254737854,7.595973014831543
585.png,clahe,6.58289592935232,0.2684793174266815,5.528209686279297
585.png,gamma,7.152860020036802,0.33172479271888733,5.749657154083252
585.png,log,6.4255831626878095,0.21811740100383759,5.5633625984191895
585.png,retinex,8.674805719894028,0.5590808987617493,5.276533126831055
585.png,hist_eq,13.912884891423442,0.4667537212371826,7.854415416717529
586.png,clahe,8.251490071442475,0.3409964144229889,5.52565860748291
586.png,gamma,8.933689366687318,0.41205695271492004,5.72993278503418
586.png,log,8.07903584838759,0.27520623803138733,5.555143356323242
586.png,retinex,7.121770753162206,0.5055981278419495,5.252137660980225
586.png,hist_eq,12.898072003930503,0.4374437630176544,7.867633819580078
587.png,clahe,8.240993293705092,0.33965620398521423,5.535980224609375
587.png,gamma,8.911729265275053,0.4092998504638672,5.729125499725342
587.png,log,8.073573298161405,0.2743436098098755,5.56290864944458
587.png,retinex,7.140360074251136,0.5049802660942078,5.262578964233398
587.png,hist_eq,12.871968949701527,0.43532952666282654,7.870156764984131
588.png,clahe,8.251914538178454,0.34284695982933044,5.513111591339111
588.png,gamma,8.957125995036478,0.41531848907470703,5.734347343444824
588.png,log,8.097308050750998,0.27915844321250916,5.553721904754639
588.png,retinex,7.134082087339087,0.5040871500968933,5.273355960845947
588.png,hist_eq,12.896022906867392,0.4343385696411133,7.8596601486206055
59.png,clahe,8.215602814330241,0.47582054138183594,6.305302619934082
59.png,gamma,8.600680302847334,0.49273228645324707,5.877664089202881
59.png,log,9.057600060007294,0.5393519997596741,6.3749895095825195
59.png,retinex,8.813911270812685,0.5662198066711426,4.819027900695801
59.png,hist_eq,16.413197192509788,0.6186103224754333,7.938881874084473
590.png,clahe,14.531106916879219,0.8070814609527588,7.397528648376465
590.png,gamma,16.172155482474825,0.8803431987762451,6.986850738525391
590.png,log,15.465380946287548,0.8946917057037354,7.099315643310547
590.png,retinex,5.444002041843552,0.5003135800361633,4.492135047912598
590.png,hist_eq,12.978251557615652,0.748331606388092,7.9060564041137695
591.png,clahe,14.52139716040054,0.8067476153373718,7.397381782531738
591.png,gamma,16.170042737026538,0.8805314898490906,6.999288082122803
591.png,log,15.440684949281456,0.8942921161651611,7.108829975128174
591.png,retinex,5.439653409727473,0.5006747245788574,4.512290954589844
591.png,hist_eq,12.974903099874929,0.747938334941864,7.9083662033081055
592.png,clahe,9.505839063259081,0.4094623625278473,5.474743843078613
592.png,gamma,10.737141919470076,0.5243744850158691,5.694826126098633
592.png,log,15.065284688986505,0.6960349082946777,6.8161492347717285
592.png,retinex,6.226002746404164,0.5144655704498291,4.3529534339904785
592.png,hist_eq,15.725633671765477,0.49802279472351074,7.91217041015625
593.png,clahe,9.433550509200993,0.3957023322582245,5.535479545593262
593.png,gamma,10.5882665398625,0.502647340297699,5.77461051940918
593.png,log,15.702366095260558,0.6846043467521667,6.98777437210083
593.png,retinex,6.185224999475261,0.511038601398468,4.533475875854492
593.png,hist_eq,15.774661513211148,0.49905291199684143,7.928618907928467
594.png,clahe,8.951544844519715,0.44601842761039734,5.5101518630981445
594.png,gamma,10.383562132906444,0.5840902328491211,5.345182418823242
594.png,log,9.166817829813231,0.46641382575035095,5.426560401916504
594.png,retinex,18.26212065727222,0.7931451797485352,5.401047229766846
594.png,hist_eq,15.351193015837222,0.41575321555137634,7.878688335418701
595.png,clahe,8.924722139930513,0.44353389739990234,5.520565986633301
595.png,gamma,10.345004633884757,0.5815291404724121,5.337048053741455
595.png,log,9.056452902668017,0.4542854130268097,5.399170875549316
595.png,retinex,18.27513459826827,0.7944223880767822,5.375363826751709
595.png,hist_eq,15.344769268211316,0.4166654646396637,7.901742458343506
596.png,clahe,6.920777666422685,0.1490330994129181,4.049314498901367
596.png,gamma,7.215873815912968,0.1829591542482376,4.608920097351074
596.png,log,6.855827052435888,0.12740813195705414,4.507273197174072
596.png,retinex,9.852243714731918,0.4665844440460205,4.987333297729492
596.png,hist_eq,14.25042425050008,0.22006066143512726,7.097039222717285
597.png,clahe,6.923439382475963,0.14904367923736572,4.066432476043701
597.png,gamma,7.210972451897437,0.18212884664535522,4.609569549560547
597.png,log,7.143470626594306,0.16332735121250153,4.907861232757568
597.png,retinex,9.511839891429721,0.4614432752132416,5.0245208740234375
597.png,hist_eq,14.24613156920029,0.2198828011751175,7.137999057769775
598.png,clahe,9.447882418163807,0.3530859053134918,4.764405250549316
598.png,gamma,10.085575247816589,0.35006532073020935,5.329998016357422
598.png,log,11.167845735100382,0.3511165678501129,5.615427017211914
598.png,retinex,7.576401086013044,0.4009495973587036,6.12747049331665
598.png,hist_eq,15.712391373795505,0.37949350476264954,7.078962326049805
6.png,clahe,7.626412967801139,0.386728972196579,6.282644271850586
6.png,gamma,7.828044882860543,0.3851364552974701,6.034521102905273
6.png,log,9.83138802651251,0.6074402332305908,6.930013656616211
6.png,retinex,8.54031745266101,0.44179025292396545,5.137875080108643
6.png,hist_eq,17.61202039669265,0.736552894115448,7.9462785720825195
60.png,clahe,8.740003715719807,0.4994899332523346,6.3054046630859375
60.png,gamma,9.150257333333835,0.5146788954734802,5.873059272766113
60.png,log,10.392056821582361,0.6224148869514465,6.539437294006348
60.png,retinex,8.216605321917868,0.5555994510650635,4.822981834411621
60.png,hist_eq,16.604509207482984,0.6293805837631226,7.938027381896973
600.png,clahe,9.33763471308664,0.37674733996391296,5.322369575500488
600.png,gamma,10.45560964180427,0.4903620183467865,5.832678318023682
600.png,log,16.279499415314696,0.6315780282020569,7.1346354484558105
600.png,retinex,5.934067900681869,0.5563203692436218,4.570513725280762
600.png,hist_eq,15.725412675908846,0.4683559834957123,7.900673866271973
601.png,clahe,9.312224049022714,0.37133970856666565,5.322940826416016
601.png,gamma,10.4035100593516,0.4791363775730133,5.832700729370117
601.png,log,14.00237356195422,0.5931525230407715,6.916977882385254
601.png,retinex,6.132766601176977,0.5566716194152832,4.571832180023193
601.png,hist_eq,15.7729636544184,0.4686690866947174,7.862883567810059
604.png,clahe,7.339157526575223,0.30880609154701233,4.950436115264893
604.png,gamma,8.368520748407866,0.421850323677063,5.193655490875244
604.png,log,10.391398163354369,0.5319963693618774,6.245259761810303
604.png,retinex,7.328030454040771,0.6547701358795166,4.111664772033691
604.png,hist_eq,16.55992091971121,0.34046903252601624,7.772802829742432
605.png,clahe,8.241421484015063,0.34359070658683777,4.915981292724609
605.png,gamma,9.423726740045367,0.4719100296497345,5.2051777839660645
605.png,log,11.388538663870161,0.569519579410553,6.171116828918457
605.png,retinex,6.557819921125732,0.6325889825820923,4.057131767272949
605.png,hist_eq,15.787737740231144,0.33971965312957764,7.787171363830566
606.png,clahe,8.213999969693598,0.4018288850784302,6.169290542602539
606.png,gamma,8.942195767259653,0.4522910416126251,5.995639801025391
606.png,log,11.12966683296982,0.6248162388801575,6.839956283569336
606.png,retinex,7.648498338286265,0.4861980974674225,4.874810695648193
606.png,hist_eq,18.512058648539846,0.6765494346618652,7.970241069793701
607.png,clahe,8.215843978663779,0.4033430814743042,6.1609392166137695
607.png,gamma,8.943357022949481,0.4534931182861328,5.9973602294921875
607.png,log,11.059221797750748,0.6223859786987305,6.826342582702637
607.png,retinex,7.658094710609031,0.4873964786529541,4.873159885406494
607.png,hist_eq,18.527350644054213,0.6777856349945068,7.972624778747559
608.png,clahe,7.707495334193471,0.34867262840270996,6.043375492095947
608.png,gamma,8.31968219744136,0.4040447771549225,6.022471904754639
608.png,log,13.152193270200197,0.6903223395347595,7.275618553161621
608.png,retinex,7.773889179904744,0.49068474769592285,5.13251256942749
608.png,hist_eq,19.93829081276799,0.7054929733276367,7.9607834815979
609.png,clahe,7.678241113953838,0.3417757749557495,6.037260055541992
609.png,gamma,8.272711783839839,0.3963349163532257,6.0184431076049805
609.png,log,10.447374706429569,0.567179262638092,6.89937162399292
609.png,retinex,8.126358862399627,0.4936380386352539,5.133136749267578
609.png,hist_eq,19.738790317307462,0.6968719363212585,7.964613437652588
61.png,clahe,5.580187828120341,0.12259644269943237,4.273497104644775
61.png,gamma,5.72253126633874,0.13570064306259155,4.945512771606445
61.png,log,6.463216200693537,0.20882515609264374,5.892317771911621
61.png,retinex,11.641372060899382,0.5080214142799377,5.608700752258301
61.png,hist_eq,14.723740294352918,0.3752557933330536,7.287452220916748
610.png,clahe,9.612621968828282,0.4328535497188568,6.034045696258545
610.png,gamma,10.0077224334961,0.3979586362838745,6.08013391494751
610.png,log,19.93004706438338,0.6847642064094543,7.34304141998291
610.png,retinex,6.732529107930441,0.31164467334747314,6.254608631134033
610.png,hist_eq,20.120911855005392,0.6746156811714172,7.646696090698242
611.png,clahe,9.711400908069677,0.4433455765247345,6.010298728942871
611.png,gamma,10.110316421004198,0.4209645092487335,6.121947288513184
611.png,log,14.63940030059016,0.6257948279380798,6.92302942276001
611.png,retinex,6.740789756434943,0.31254956126213074,6.154160022735596
611.png,hist_eq,19.55370609124901,0.6746578216552734,7.732621669769287
612.png,clahe,9.915472147024362,0.43182137608528137,5.48506498336792
612.png,gamma,11.229925787144353,0.5597921013832092,5.50977897644043
612.png,log,13.295020096573875,0.6547289490699768,6.333697319030762
612.png,retinex,6.333899214171091,0.5846260190010071,4.4847540855407715
612.png,hist_eq,14.58683036143006,0.448934942483902,7.886702060699463
613.png,clahe,8.722737445976648,0.37297412753105164,5.4385905265808105
613.png,gamma,9.808639108302952,0.4959995746612549,5.526309967041016
613.png,log,11.684784692071064,0.5925901532173157,6.396943092346191
613.png,retinex,7.316123148730364,0.6557580232620239,4.600214958190918
613.png,hist_eq,14.47641863583658,0.3926181495189667,7.889512062072754
614.png,clahe,10.289990810408094,0.41797980666160583,5.748847484588623
614.png,gamma,11.064345388674822,0.48069652915000916,5.972640037536621
614.png,log,10.515572374623654,0.39592304825782776,6.052379131317139
614.png,retinex,6.235274322806571,0.454657644033432,5.296810150146484
614.png,hist_eq,15.596800875041549,0.618016242980957,7.929964065551758
615.png,clahe,10.335607449255406,0.42449191212654114,5.746646881103516
615.png,gamma,11.134459956412556,0.4896775782108307,5.961996555328369
615.png,log,10.598514357300052,0.4073358476161957,6.047107219696045
615.png,retinex,6.444466227346842,0.45916709303855896,5.265944004058838
615.png,hist_eq,15.588612281480101,0.6148673892021179,7.931180477142334
616.png,clahe,8.6025839510125,0.28480544686317444,5.10066032409668
616.png,gamma,9.282443945009046,0.354235976934433,5.509729385375977
616.png,log,14.04386640519014,0.5574608445167542,7.016221523284912
616.png,retinex,6.849533348259312,0.542710542678833,5.384649753570557
616.png,hist_eq,15.476181556133302,0.4429968297481537,7.774463653564453
617.png,clahe,10.308953185371148,0.3455145061016083,5.113668441772461
617.png,gamma,11.188262962489963,0.43078336119651794,5.530304908752441
617.png,log,16.778646945560666,0.6280649304389954,6.904679298400879
617.png,retinex,5.40327908692614,0.48889219760894775,5.326712608337402
617.png,hist_eq,13.453296264252488,0.4397136867046356,7.795875072479248
62.png,clahe,6.773923564512626,0.14414095878601074,4.252185821533203
62.png,gamma,6.934506404479848,0.1578509658575058,4.942501068115234
62.png,log,8.02421653199363,0.25868454575538635,6.028299331665039
62.png,retinex,9.752051693470241,0.4884098470211029,5.652950763702393
62.png,hist_eq,14.932290393345637,0.37389931082725525,7.251039028167725
620.png,clahe,7.817740983769678,0.4060176908969879,6.456979274749756
620.png,gamma,8.171401017001367,0.4432927370071411,6.407889366149902
620.png,log,10.819816168194993,0.577908456325531,7.168971538543701
620.png,retinex,6.963987671664889,0.4733457863330841,5.278234004974365
620.png,hist_eq,22.96439130319446,0.7498186230659485,7.961856842041016
621.png,clahe,9.601583881932584,0.507817268371582,6.456058979034424
621.png,gamma,9.973333354454809,0.5382335186004639,6.407275199890137
621.png,log,12.955638298489486,0.6567656397819519,7.0877532958984375
621.png,retinex,5.6062635179239155,0.4135349690914154,5.2737836837768555
621.png,hist_eq,20.484001043090178,0.7274665236473083,7.963659763336182
622.png,clahe,8.208879208631203,0.34445396065711975,5.270524024963379
622.png,gamma,9.000654651850247,0.4306906461715698,5.0749287605285645
622.png,log,8.507460906536918,0.37379565834999084,5.370355129241943
622.png,retinex,8.28665555892018,0.6150606870651245,3.9589385986328125
622.png,hist_eq,14.525546587782287,0.34030985832214355,7.849428653717041
623.png,clahe,6.576666078839204,0.2879248559474945,5.178460121154785
623.png,gamma,7.251316059322747,0.3691229820251465,5.035992622375488
623.png,log,6.77515191480309,0.3109215795993805,5.259934425354004
623.png,retinex,10.052489677763406,0.6584612727165222,3.994626998901367
623.png,hist_eq,14.368295463193848,0.32790884375572205,7.8217082023620605
624.png,clahe,7.933088445074587,0.4187164306640625,6.265105247497559
624.png,gamma,8.72623521439288,0.4994071424007416,6.201436996459961
624.png,log,11.878242388958235,0.6643834710121155,7.120606422424316
624.png,retinex,7.462939195014092,0.5570335984230042,5.266763210296631
624.png,hist_eq,21.226026838048234,0.6774780750274658,7.961718559265137
625.png,clahe,7.974229392530525,0.4232713282108307,6.27394962310791
625.png,gamma,8.74969031773692,0.5018587708473206,6.203125476837158
625.png,log,11.213203936879488,0.6375842690467834,7.018679618835449
625.png,retinex,7.522196023522914,0.5573328733444214,5.245219707489014
625.png,hist_eq,21.23274854423403,0.6768823266029358,7.960104942321777
626.png,clahe,8.019113226106144,0.4293948709964752,6.282735347747803
626.png,gamma,8.79430336469987,0.5075810551643372,6.210471153259277
626.png,log,11.171908116661484,0.6418172717094421,6.995997428894043
626.png,retinex,7.513039150983927,0.5556261539459229,5.246417045593262
626.png,hist_eq,21.29237445390299,0.6799001097679138,7.953555107116699
627.png,clahe,7.516176475652086,0.3357420861721039,5.951137542724609
627.png,gamma,8.1208276851892,0.3951942026615143,5.899013519287109
627.png,log,9.142219804203584,0.47432124614715576,6.5052690505981445
627.png,retinex,7.99231976566316,0.5167757868766785,5.165797233581543
627.png,hist_eq,19.330766451989774,0.6268152594566345,7.943355560302734
628.png,clahe,9.707515065190508,0.4273144006729126,6.010092735290527
628.png,gamma,10.447879404019758,0.4873570501804352,5.912907600402832
628.png,log,11.951794757832028,0.5757405757904053,6.542413711547852
628.png,retinex,6.505717608120175,0.46605297923088074,5.2072272300720215
628.png,hist_eq,17.507263012886277,0.6472856402397156,7.9340434074401855
629.png,clahe,9.610149610398379,0.47113528847694397,5.789684772491455
629.png,gamma,10.771635215380936,0.5628711581230164,5.608009338378906
629.png,log,17.09859484133698,0.7439544796943665,6.791988372802734
629.png,retinex,6.688295974537043,0.5771382451057434,4.703706741333008
629.png,hist_eq,15.669208364687638,0.4624382555484772,7.873510837554932
63.png,clahe,5.669477134603014,0.22378140687942505,5.556277275085449
63.png,gamma,6.022775138133344,0.26289936900138855,5.839349746704102
63.png,log,6.744969257186593,0.3317805826663971,6.533480167388916
63.png,retinex,11.748186395231121,0.5900875926017761,5.4087982177734375
63.png,hist_eq,15.185231901653928,0.5798726677894592,7.847289085388184
630.png,clahe,9.694372272539201,0.485184907913208,5.762575626373291
630.png,gamma,10.913709930423877,0.5851303339004517,5.596144676208496
630.png,log,15.28488947509241,0.7485261559486389,6.589838027954102
630.png,retinex,6.343159187274944,0.5740962624549866,4.540521621704102
630.png,hist_eq,15.74842113037417,0.4835824966430664,7.88242244720459
633.png,clahe,8.175675789975122,0.44543108344078064,6.5559773445129395
633.png,gamma,8.688800407864154,0.48852550983428955,6.498197555541992
633.png,log,10.506339091580614,0.5615856647491455,7.0316572189331055
633.png,retinex,6.831020601494984,0.4371054172515869,5.7197585105896
633.png,hist_eq,22.15847144913603,0.7886815071105957,7.910339832305908
634.png,clahe,8.144253348695877,0.4281870126724243,6.542654037475586
634.png,gamma,8.628783557379343,0.465058296918869,6.529306411743164
634.png,log,10.224635006418254,0.5178002715110779,6.995636940002441
634.png,retinex,7.206425914364529,0.43571245670318604,5.974849224090576
634.png,hist_eq,21.914677055726454,0.7712438106536865,7.891177177429199
637.png,clahe,7.708948815686453,0.32577773928642273,6.067594051361084
637.png,gamma,8.224085939842569,0.35419249534606934,6.021454811096191
637.png,log,10.72050946103419,0.5576191544532776,6.973367214202881
637.png,retinex,8.172642770600087,0.4251998960971832,5.446765422821045
637.png,hist_eq,18.837923027763694,0.6557415127754211,7.947966575622559
638.png,clahe,9.708752770626013,0.3936356008052826,6.069283485412598
638.png,gamma,10.327244334334324,0.4204580783843994,6.019686222076416
638.png,log,14.914310753890451,0.6768566966056824,7.104336738586426
638.png,retinex,6.5027986000220945,0.3716329038143158,5.45667839050293
638.png,hist_eq,17.41176503080757,0.6690449714660645,7.9337968826293945
639.png,clahe,4.797206828559017,0.17900072038173676,5.066179275512695
639.png,gamma,5.186460547729554,0.20928318798542023,5.757743835449219
639.png,log,7.854655006137331,0.30424395203590393,6.939499855041504
639.png,retinex,9.709223923533434,0.510019838809967,6.083998203277588
639.png,hist_eq,15.815454050490349,0.4784778356552124,7.426024436950684
64.png,clahe,7.117618843691851,0.262838214635849,5.549790382385254
64.png,gamma,7.562466900689304,0.3045768439769745,5.8453521728515625
64.png,log,8.383847357729383,0.3762127161026001,6.510073184967041
64.png,retinex,9.50033014868596,0.5464501976966858,5.381709575653076
64.png,hist_eq,17.135727030594044,0.5958630442619324,7.839390754699707
640.png,clahe,5.099734386106672,0.1869135946035385,5.0368523597717285
640.png,gamma,5.488913017842805,0.20959079265594482,5.715516090393066
640.png,log,7.465514093946185,0.2833735942840576,6.554286956787109
640.png,retinex,9.750002088491414,0.4911007881164551,6.211595058441162
640.png,hist_eq,16.08999440896349,0.4719794690608978,7.321652412414551
641.png,clahe,6.96379081742616,0.4045521318912506,6.4388556480407715
641.png,gamma,7.584722916484243,0.48627862334251404,6.60619592666626
641.png,log,10.05387690040999,0.5398920178413391,7.251101970672607
641.png,retinex,7.650330397152071,0.5497907996177673,5.524722576141357
641.png,hist_eq,19.861693832504002,0.7405123114585876,7.91063117980957
642.png,clahe,6.965874644086191,0.4065019190311432,6.478650093078613
642.png,gamma,7.58462198176648,0.4868977963924408,6.589641571044922
642.png,log,10.053608265444957,0.5409960746765137,7.25173807144165
642.png,retinex,7.588043566328157,0.5499429106712341,5.520212173461914
642.png,hist_eq,19.836681225225906,0.7385967373847961,7.912371635437012
643.png,clahe,12.98738986533818,0.7627205848693848,7.572931289672852
643.png,gamma,15.86521014472071,0.8992533087730408,7.430810928344727
643.png,log,14.147488064235906,0.8288028836250305,7.487069129943848
643.png,retinex,11.834684287927832,0.7679869532585144,6.811443328857422
643.png,hist_eq,20.431236601949514,0.8981759548187256,7.923322677612305
644.png,clahe,12.944561954647062,0.7613634467124939,7.576058387756348
644.png,gamma,15.825799812333008,0.8984392285346985,7.428110122680664
644.png,log,14.109951670084,0.8274469375610352,7.484243869781494
644.png,retinex,11.898738954267609,0.7695689797401428,6.816668510437012
644.png,hist_eq,20.42436744849514,0.8984324932098389,7.919416904449463
645.png,clahe,6.4645426536882376,0.34056535363197327,5.911192417144775
645.png,gamma,7.308227881903208,0.43371570110321045,5.889418601989746
645.png,log,8.378787573377904,0.5145586133003235,6.587862968444824
645.png,retinex,8.969634319847353,0.6032705307006836,4.611459255218506
645.png,hist_eq,16.761865686557194,0.5628969669342041,7.939198017120361
646.png,clahe,8.041222625119714,0.4032003879547119,5.9279022216796875
646.png,gamma,9.043755211369865,0.49501752853393555,5.889466285705566
646.png,log,12.922938250936177,0.6932342648506165,6.97712516784668
646.png,retinex,7.407736165007197,0.5401358008384705,4.603682994842529
646.png,hist_eq,18.984127477889384,0.6145597100257874,7.941648960113525
647.png,clahe,6.869712063337721,0.22414493560791016,5.177801609039307
647.png,gamma,7.518462979573758,0.285921573638916,5.377096176147461
647.png,log,9.147361832404915,0.4176161289215088,6.409108638763428
647.png,retinex,8.744713444276842,0.49991241097450256,4.542293071746826
647.png,hist_eq,15.25184292919965,0.3431837558746338,7.856342792510986
648.png,clahe,9.202091457189534,0.18769831955432892,5.266386985778809
648.png,gamma,10.061709669208085,0.23933696746826172,5.431338310241699
648.png,log,12.869128317518765,0.2303333729505539,6.681922912597656
648.png,retinex,6.047582967839235,0.3009355068206787,4.405094623565674
648.png,hist_eq,11.166952859537165,0.0791923925280571,7.9152727127075195
649.png,clahe,7.217405625602882,0.2338472604751587,5.252938270568848
649.png,gamma,7.971130986327127,0.29907163977622986,5.431900501251221
649.png,log,11.900571542571019,0.4265553057193756,6.849064826965332
649.png,retinex,7.701736207608833,0.48338115215301514,4.419896125793457
649.png,hist_eq,15.532653798334957,0.27491891384124756,7.906324863433838
650.png,clahe,8.301914323286123,0.3068101108074188,5.938642978668213
