filename,method,psnr,ssim,entropy,fuzzy_score,fuzzy_label
757.png,retinex,8.151091488691517,0.5095253586769104,5.047529220581055,43.46670870068598,Fair
757.png,hist_eq,12.257937398107291,0.3203225433826446,7.73511266708374,18.94948285139726,Poor
758.png,clahe,9.921240732741,0.2931911051273346,4.7624101638793945,15.555598617918156,Poor
758.png,gamma,10.644562173360017,0.3750622570514679,5.045977592468262,27.21078079556666,Poor
758.png,log,9.167105761438515,0.1704399436712265,4.428178787231445,15.555598617918156,Poor
758.png,retinex,7.650185732823768,0.5300667881965637,4.855881690979004,43.484861554333776,Fair
758.png,hist_eq,12.223755075643457,0.3259632587432861,7.812989234924316,19.85524772905928,Poor
759.png,clahe,14.00425821776456,0.5609733462333679,5.900867462158203,43.174476775352026,Fair
759.png,gamma,15.287357279285654,0.6654969453811646,6.184208393096924,44.30344585930624,Fair
759.png,log,12.654141595900011,0.395079642534256,5.721034049987793,30.072005907579772,Fair
759.png,retinex,5.422066830786818,0.446564644575119,5.397573471069336,36.77309223441885,Fair
759.png,hist_eq,11.920196621532217,0.5745387673377991,7.932132244110107,43.484861554333776,Fair
76.png,clahe,8.704602006836563,0.3625052869319916,6.114674091339111,25.408504749887893,Poor
76.png,gamma,9.424401202505209,0.4492286145687103,6.280498027801514,37.11293972322873,Fair
76.png,log,10.47223833445865,0.4356311857700348,6.647958278656006,35.3691435611918,Fair
76.png,retinex,7.413060661472986,0.5576374530792236,5.591670989990234,43.17922868378767,Fair
76.png,hist_eq,17.878443009063076,0.5747564435005188,7.914729118347168,50.87476260496039,Fair
760.png,clahe,13.961323341413172,0.5716063976287842,5.9126505851745605,43.182000968912114,Fair
760.png,gamma,15.22809596421238,0.6763851642608643,6.231744766235352,44.11875085482382,Fair
760.png,log,12.626031532156905,0.3947973251342773,5.734317302703857,30.1863776739321,Fair
760.png,retinex,5.53792605498022,0.4493123590946197,5.597156047821045,36.29802630586601,Fair
760.png,hist_eq,12.089491753251624,0.5980968475341797,7.939652442932129,43.484861554333776,Fair
761.png,clahe,12.402198393637129,0.4522403478622436,5.4179229736328125,37.31498014322766,Fair
761.png,gamma,13.46559013499202,0.5052199363708496,5.840402603149414,43.13531426834081,Fair
761.png,log,17.21554940274769,0.5959294438362122,6.588277339935303,49.34095466408695,Fair
761.png,retinex,4.990174610965329,0.4066704213619232,5.918380260467529,31.5622210304688,Fair
761.png,hist_eq,12.584783749634376,0.4948855340480804,7.554963111877441,42.84798662070505,Fair
762.png,clahe,12.327868670905776,0.4438745975494385,5.339776992797852,36.4290691736429,Fair
762.png,gamma,13.373284860602537,0.4952113628387451,5.812759399414063,42.30655531041444,Fair
762.png,log,17.048123653257555,0.5859786868095398,6.560105800628662,48.9429974476921,Fair
762.png,retinex,5.02586811145405,0.404336541891098,5.935426235198975,31.24877923438537,Fair
762.png,hist_eq,12.581802031842152,0.4867739677429199,7.561155319213867,41.83710302885504,Fair
763.png,clahe,15.29577891067909,0.5283545851707458,4.25203800201416,43.46797067295068,Fair
763.png,gamma,17.728573120922142,0.6985978484153748,4.750810146331787,43.28947569243748,Fair
763.png,log,23.307974437981827,0.7368370890617371,5.952846050262451,58.725784264399856,Good
763.png,retinex,3.8668956071014975,0.4433099925518036,3.710483312606812,36.35678032336405,Fair
763.png,hist_eq,8.37220530849082,0.1587846428155899,7.64200496673584,15.555598617918156,Poor
764.png,clahe,15.073268434608028,0.5037634968757629,4.269740581512451,43.480783503010414,Fair
764.png,gamma,17.087511434314663,0.6513997316360474,4.88791036605835,43.342536389996056,Fair
764.png,log,21.98465176817728,0.62640780210495,6.42039966583252,60.299086695158636,Good
764.png,retinex,4.218533031078856,0.434335857629776,4.230643272399902,35.20174125759145,Fair
764.png,hist_eq,8.492899495406311,0.1626865714788437,7.683448314666748,15.555598617918156,Poor
765.png,clahe,12.399120413536313,0.4116722643375397,5.773869514465332,31.790262747122185,Fair
765.png,gamma,12.507752745943865,0.4275976717472076,6.01203203201294,34.32707525167072,Fair
765.png,log,13.89219924853313,0.5012838244438171,6.362700462341309,43.42881605436128,Fair
765.png,retinex,5.371282474546446,0.2924240529537201,6.126214981079102,16.535143882145015,Poor
765.png,hist_eq,12.903940289741715,0.5713937878608704,7.8000922203063965,43.484861554333776,Fair
766.png,clahe,12.402066186311655,0.4165920317173004,5.763655185699463,32.14500094534127,Fair
766.png,gamma,12.506273003380633,0.4321798384189605,6.005147457122803,34.92260333076944,Fair
766.png,log,13.811199608894478,0.4979608058929443,6.374618053436279,43.178306820254015,Fair
766.png,retinex,5.40215598321134,0.2983047664165497,6.121218681335449,16.548949341227026,Poor
766.png,hist_eq,12.91183164348814,0.5758610963821411,7.776490688323975,43.484861554333776,Fair
769.png,clahe,15.528071434883415,0.5152036547660828,4.97733211517334,43.4538438790102,Fair
769.png,gamma,16.087808858046397,0.5497986078262329,5.6120686531066895,47.0908126663305,Fair
769.png,log,15.70105308359009,0.4138661921024322,5.3938703536987305,34.943717056309346,Fair
769.png,retinex,5.115843257035739,0.2894445955753326,5.776764392852783,17.53919073099095,Poor
769.png,hist_eq,9.557292070201584,0.2455192804336547,7.502762317657471,15.555598617918156,Poor
77.png,clahe,5.698534126772989,0.1955923587083816,5.3812336921691895,16.555724923117715,Poor
77.png,gamma,6.173900587206803,0.2521973252296448,5.784459114074707,17.516293156825167,Poor
77.png,log,7.012880815101338,0.3364477157592773,6.468430995941162,21.501526090040656,Poor
77.png,retinex,11.068199914777368,0.5758630633354187,5.824489593505859,43.12488028490768,Fair
77.png,hist_eq,16.809681098258217,0.5681139826774597,7.759909629821777,48.36734155292732,Fair
770.png,clahe,15.571975723776754,0.5178470015525818,5.003629684448242,43.53827172493547,Fair
770.png,gamma,16.10602863749062,0.5512116551399231,5.614124774932861,47.15166306015143,Fair
770.png,log,15.695025902716894,0.4140457808971405,5.387994289398193,34.94701353007821,Fair
770.png,retinex,5.23696242394889,0.2914228439331054,5.760875701904297,17.58657061013331,Poor
770.png,hist_eq,9.560476051127573,0.2460270375013351,7.521614074707031,15.555598617918156,Poor
771.png,clahe,14.249645090813791,0.4739958941936493,5.8235039710998535,39.07471066881572,Fair
771.png,gamma,15.522190011263543,0.558272659778595,5.743930339813232,45.3521732427218,Fair
771.png,log,16.979584449575093,0.5908563733100891,6.308042049407959,48.77861906460044,Fair
771.png,retinex,5.017606622935372,0.3500367403030395,4.977330684661865,23.569446198773225,Poor
771.png,hist_eq,10.549981930522092,0.3487721681594848,7.928554534912109,23.37989662420775,Poor
772.png,clahe,14.36002152147987,0.5516166090965271,5.817208766937256,43.12000889605165,Fair
772.png,gamma,15.638919639806923,0.6063238978385925,5.753950119018555,45.816342531154326,Fair
772.png,log,16.732350170380656,0.6470515727996826,6.241099834442139,48.17806286823181,Fair
772.png,retinex,5.125094662248041,0.3653123080730438,4.991990089416504,25.815527328955863,Poor
772.png,hist_eq,10.607804487167389,0.3819359242916107,7.936126232147217,28.178170936281624,Poor
773.png,clahe,9.93196754740813,0.2609752416610718,4.876954078674316,15.555598617918156,Poor
773.png,gamma,10.300307614220184,0.2962639331817627,5.205248832702637,16.080073844693427,Poor
773.png,log,9.241868816917613,0.1481867432594299,4.621442794799805,15.555598617918156,Poor
773.png,retinex,8.314976235296662,0.4547259509563446,5.540295124053955,37.15604561900778,Fair
773.png,hist_eq,12.617069365584715,0.3529279232025146,7.468778133392334,24.00057191025318,Poor
774.png,clahe,9.892646792712762,0.2549327909946441,4.908637046813965,15.555598617918156,Poor
774.png,gamma,10.210989259972648,0.2843612432479858,5.204286098480225,16.07754150310083,Poor
774.png,log,9.194928395747253,0.1413648575544357,4.644346714019775,15.555598617918156,Poor
774.png,retinex,8.3083373511013,0.4451750218868255,5.562509059906006,36.00128034655894,Fair
774.png,hist_eq,12.584870882824282,0.3509018421173095,7.503484725952148,23.698745500288375,Poor
775.png,clahe,11.912218542971694,0.4458591938018799,5.923664569854736,36.0122942059007,Fair
775.png,gamma,12.462225646456355,0.4724284708499908,6.149087429046631,39.78136722920709,Fair
775.png,log,10.731449382587764,0.261248230934143,5.631118774414063,17.267262392218434,Poor
775.png,retinex,6.203761833518246,0.3677557706832886,5.8739519119262695,27.10345874483805,Poor
775.png,hist_eq,14.35003091495245,0.6770932674407959,7.843628883361816,43.484861554333776,Fair
776.png,clahe,11.855183653626955,0.4392788410186767,5.9445390701293945,35.41345886663209,Fair
776.png,gamma,12.367653978118485,0.4579271376132965,6.122783184051514,38.05570614892078,Fair
776.png,log,10.680105637002232,0.2516250908374786,5.614340782165527,17.218251199218436,Poor
776.png,retinex,6.25501540970891,0.3612806499004364,5.94119930267334,25.951617442897962,Poor
776.png,hist_eq,14.437949158207012,0.674507200717926,7.79517126083374,43.484861554333776,Fair
777.png,clahe,10.4472208337568,0.2663556039333343,5.137298107147217,15.902640223421994,Poor
777.png,gamma,10.836448435408126,0.2768685817718506,5.665128707885742,17.367069990586458,Poor
777.png,log,9.988576287148142,0.1646309942007064,5.216590881347656,16.110033474134692,Poor
777.png,retinex,7.141870501660343,0.3465646207332611,6.421985626220703,23.047618357503115,Poor
777.png,hist_eq,14.60194636965355,0.5598994493484497,7.48017692565918,43.484861554333776,Fair
779.png,clahe,14.492002843126487,0.5195820927619934,5.265865325927734,43.36718132918302,Fair
779.png,gamma,15.589029152215703,0.5730774402618408,5.580097198486328,45.40451798650835,Fair
779.png,log,14.624008146250183,0.4335595071315765,5.43222713470459,35.10131625965552,Fair
779.png,retinex,5.28724681015134,0.3816126883029938,5.8093109130859375,28.8405117003217,Poor
779.png,hist_eq,10.41849893974403,0.3070717751979828,7.745106697082519,16.761259373545332,Poor
78.png,clahe,8.95426432705513,0.2970781624317169,5.478010654449463,16.826532070132345,Poor
78.png,gamma,9.667082597647813,0.3698125779628753,5.813107967376709,27.829607746786216,Poor
78.png,log,10.91739782547955,0.465503841638565,6.470062255859375,39.17355430170155,Fair
78.png,retinex,7.637437294467576,0.5070235133171082,5.79103422164917,43.10251365937398,Fair
78.png,hist_eq,16.022902044778423,0.5620589852333069,7.799567699432373,46.374020736323345,Fair
781.png,clahe,10.344754857179456,0.3895743787288666,5.945447444915772,29.238588456386793,Poor
781.png,gamma,10.857469276994562,0.451267808675766,6.118989944458008,37.32627421471361,Fair
781.png,log,10.70401884426511,0.4075262546539306,6.266634464263916,31.676909473092323,Fair
781.png,retinex,6.71267859530494,0.4232008457183838,5.429449081420898,33.75256017741633,Fair
781.png,hist_eq,15.046379969079617,0.6513084769248962,7.9234209060668945,43.625137069498514,Fair
782.png,clahe,10.33744483253357,0.3932171165943146,5.941463470458984,29.73922881226658,Poor
782.png,gamma,10.845251166843898,0.4555343687534332,6.112383842468262,37.76417424930156,Fair
782.png,log,10.66959839590458,0.4088941812515259,6.248801231384277,31.85988471522648,Fair
782.png,retinex,6.594804269077562,0.4284718334674835,5.4468607902526855,34.44095610211926,Fair
782.png,hist_eq,15.108578256584831,0.6631443500518799,7.92628812789917,43.81177501967609,Fair
783.png,clahe,10.343707212663771,0.3944288790225982,5.942086219787598,29.905081989879147,Poor
783.png,gamma,10.847729956545331,0.4560326039791107,6.11422872543335,37.82384387282229,Fair
783.png,log,10.690751028729505,0.4112719595432281,6.258414268493652,32.17710757452217,Fair
783.png,retinex,6.616534867631497,0.4270861446857452,5.442280292510986,34.260402511053364,Fair
783.png,hist_eq,15.107720933897834,0.6628192663192749,7.923571109771728,43.80921351408201,Fair
784.png,clahe,8.869578323091845,0.1864812523126602,4.988517761230469,15.555598617918156,Poor
784.png,gamma,9.080722019284424,0.2105930298566818,5.473991394042969,16.815181585008787,Poor
784.png,log,9.611011343865588,0.2475607544183731,5.81303596496582,17.431519476183627,Poor
784.png,retinex,7.763305257104828,0.3676727712154388,6.199192047119141,26.155892304564013,Poor
784.png,hist_eq,14.903684388381595,0.5537523627281189,7.277204513549805,43.484861554333776,Fair
785.png,clahe,8.865227615341539,0.1847047656774521,4.992343425750732,15.555598617918156,Poor
785.png,gamma,9.077054576274286,0.2090149968862533,5.468235015869141,16.798906701478366,Poor
785.png,log,9.568532657196558,0.2413183003664016,5.788644790649414,17.503825430349213,Poor
785.png,retinex,7.732746997590305,0.3645391762256622,6.195705413818359,25.703750563932488,Poor
785.png,hist_eq,14.882712515686867,0.5479267835617065,7.288753986358643,43.484861554333776,Fair
786.png,clahe,8.867271795459049,0.1861774921417236,4.9869232177734375,15.555598617918156,Poor
786.png,gamma,9.077303389145875,0.210402026772499,5.471334934234619,16.807653089187713,Poor
786.png,log,9.606176843779206,0.2473739385604858,5.809454441070557,17.442122690447317,Poor
786.png,retinex,7.780165218757044,0.3691251277923584,6.205946445465088,26.364487365027376,Poor
786.png,hist_eq,14.925088898880432,0.554905891418457,7.252097129821777,43.484861554333776,Fair
787.png,clahe,11.163075701277933,0.1811919212341308,4.020061492919922,15.555598617918156,Poor
787.png,gamma,11.249271139640484,0.1868558377027511,4.735737323760986,15.555598617918156,Poor
787.png,log,12.0335918777937,0.2705454230308532,5.403259754180908,16.616806366318574,Poor
787.png,retinex,6.960185653164195,0.2961284220218658,6.343727111816406,15.951813557694694,Poor
787.png,hist_eq,11.063455350787024,0.3222621381282806,6.983235359191895,19.26253700008458,Poor
788.png,clahe,11.129685299900183,0.1769450902938842,3.9237470626831055,15.698221775583633,Poor
788.png,gamma,11.200841615032571,0.1810026317834854,4.679571628570557,15.555598617918156,Poor
788.png,log,11.86859718553056,0.2521445453166961,5.332553386688232,16.42192900400863,Poor
788.png,retinex,7.191196045618645,0.2935830652713775,6.320610523223877,16.01211708886285,Poor
788.png,hist_eq,10.989089274632027,0.3156941831111908,6.889379024505615,18.19501154278088,Poor
789.png,clahe,11.1403959082064,0.1789867728948593,3.8735623359680176,15.79360417155994,Poor
789.png,gamma,11.208462062001658,0.1822191923856735,4.683981418609619,15.555598617918156,Poor
789.png,log,11.956833374527031,0.2629091739654541,5.338120937347412,16.437144720826527,Poor
789.png,retinex,7.106791492041467,0.293021410703659,6.321878433227539,16.008796553089834,Poor
789.png,hist_eq,10.99068199030114,0.3158078193664551,6.906866073608398,18.213667638531874,Poor
80.png,clahe,6.984395625109654,0.4069549143314361,6.070578575134277,31.600373924005723,Fair
80.png,gamma,7.557480517087587,0.4620729684829712,5.771219253540039,37.205261480790305,Fair
80.png,log,6.206990468505004,0.2917514741420746,5.559560775756836,17.059465821632187,Poor
80.png,retinex,10.613236523421506,0.6076589226722717,4.619890213012695,43.484861554333776,Fair
80.png,hist_eq,16.271303148071897,0.6021063923835754,7.94706916809082,47.0209690447046,Fair
81.png,clahe,4.785317393772507,0.1124599874019622,4.232552528381348,15.555598617918156,Poor
81.png,gamma,4.905269428228208,0.1223831474781036,4.884220123291016,15.555598617918156,Poor
81.png,log,4.69793790188405,0.0923910140991211,4.85882043838501,15.555598617918156,Poor
81.png,retinex,12.910109302590604,0.4741629362106323,6.006696224212647,39.66535164404658,Fair
81.png,hist_eq,13.9432203477526,0.3349047899246216,7.183409214019775,21.262114198885815,Poor
82.png,clahe,5.6833384155144735,0.1191229447722435,4.265141010284424,15.555598617918156,Poor
82.png,gamma,5.736062760597208,0.1189521551132202,4.801205158233643,15.555598617918156,Poor
