filename,method,lpips,niqe,brisque,psnr_check,ssim_check,entropy_check
149.png,clahe,0.7607558369636536,9.206584184325726,65.39813232421875,6.031968625050257,0.11070052534341812,3.7539710998535156
149.png,gamma,0.6926604509353638,7.291630762070464,27.73553466796875,6.186022781705819,0.10236486792564392,4.9344305992126465
149.png,log,0.6174343228340149,8.959673717324694,29.38787841796875,6.9573982284006615,0.14888979494571686,5.63972282409668
149.png,retinex,0.8650511503219604,10.589435374028781,61.06878662109375,9.92303994173692,0.3504527509212494,6.350176811218262
149.png,hist_eq,0.6575421094894409,9.591170301489056,56.17694091796875,16.962063578991582,0.3948023021221161,6.591869831085205
15.png,clahe,0.703423798084259,13.329480636968798,21.98577880859375,4.085254426003066,0.13159967958927155,4.706493854522705
15.png,gamma,0.6352337002754211,13.781744686751612,16.93328857421875,4.301855641769243,0.158983051776886,5.10262393951416
15.png,log,0.5887234210968018,13.354520931630937,38.02215576171875,6.317381632383398,0.281439870595932,6.755674839019775
15.png,retinex,0.583868145942688,13.913657584573158,14.14739990234375,12.393762634536822,0.6264190077781677,5.434216499328613
15.png,hist_eq,0.568145751953125,14.469177976746563,52.33953857421875,12.725959915066307,0.30153989791870117,7.44156551361084
150.png,clahe,0.5151833295822144,6.058907137861799,45.51409912109375,5.790616781708135,0.1879928857088089,5.019275665283203
150.png,gamma,0.428103506565094,5.783306732499321,24.33612060546875,6.045360659892757,0.20209628343582153,5.643861770629883
150.png,log,0.3621111512184143,6.043075229391447,23.97698974609375,7.316475483683606,0.29665207862854004,6.177546501159668
150.png,retinex,0.729695737361908,7.5996287875940185,51.70477294921875,9.687604522630314,0.43971574306488037,6.3919901847839355
150.png,hist_eq,0.3616407513618469,6.699933696318653,47.31317138671875,17.36424252516779,0.5847919583320618,7.3161516189575195
151.png,clahe,0.5634604692459106,11.04588999413086,10.59039306640625,5.5058522187181635,0.23944170773029327,5.2269673347473145
151.png,gamma,0.4126910865306854,10.229757704824832,15.37445068359375,6.223798749666129,0.3216719925403595,5.52058219909668
151.png,log,0.40527579188346863,10.378788936792283,22.38006591796875,8.165839786690245,0.43325161933898926,6.49979305267334
151.png,retinex,0.5207512974739075,11.275468926041734,4.16986083984375,9.571962675114415,0.66001957654953,5.169527530670166
151.png,hist_eq,0.5916821956634521,12.202242173098734,43.82000732421875,15.52435568192819,0.4013165533542633,7.624579906463623
152.png,clahe,0.44861286878585815,15.244571853735527,25.88397216796875,9.799406264261044,0.38915589451789856,5.289026260375977
152.png,gamma,0.29830020666122437,10.35424842834825,15.02923583984375,11.01680867863247,0.4951508939266205,5.569886207580566
152.png,log,0.30014124512672424,10.862677003935817,18.31219482421875,11.984446086689163,0.5165064930915833,6.032164573669434
152.png,retinex,0.6502717733383179,12.88854136890526,3.2513427734375,6.035164196577397,0.5202786326408386,5.071465492248535
152.png,hist_eq,0.5676499009132385,11.826275985306582,45.80633544921875,15.226278414440301,0.456026166677475,7.693230628967285
154.png,clahe,0.6147128939628601,9.83171912008689,59.95477294921875,10.273604826062016,0.238979771733284,4.201791286468506
154.png,gamma,0.51251620054245,9.169931149500691,30.37786865234375,10.426916649475885,0.1707051396369934,5.055787563323975
154.png,log,0.4410402178764343,9.823165593760622,33.93817138671875,12.245749472003125,0.26617589592933655,5.823164463043213
154.png,retinex,1.0821032524108887,12.408819163577583,84.08953857421875,8.284779935538989,0.2729545831680298,6.869983196258545
154.png,hist_eq,0.7761008739471436,10.61075095444733,70.39959716796875,13.576349781248014,0.29760390520095825,6.38931941986084
157.png,clahe,0.32126301527023315,7.925962013392628,22.91790771484375,7.980073117397406,0.38989362120628357,6.112235069274902
157.png,gamma,0.21147297322750092,7.94105900696638,20.63104248046875,8.604868585984303,0.44211113452911377,6.145878314971924
157.png,log,0.18613702058792114,7.973401763400528,22.17010498046875,9.590715712314976,0.47337064146995544,6.660960674285889
157.png,retinex,0.6931857466697693,12.815353252653672,13.36993408203125,8.506429803583213,0.5633681416511536,5.37215518951416
157.png,hist_eq,0.3285684883594513,9.16014858709053,31.60321044921875,16.208609065431187,0.5363885164260864,7.849588871002197
159.png,clahe,0.6383056044578552,8.029952857660422,19.33929443359375,7.99904224829317,0.17349767684936523,3.9693212509155273
159.png,gamma,0.5886552929878235,7.649674523300444,21.10296630859375,8.217250035952246,0.19002145528793335,5.194850921630859
159.png,log,0.522753119468689,7.690435088663928,24.32977294921875,9.124174491666377,0.25401970744132996,5.909170150756836
159.png,retinex,0.8862338662147522,7.968613917905561,46.89959716796875,8.019234214528026,0.3767460882663727,5.946133136749268
159.png,hist_eq,0.7113217711448669,8.26021196096626,44.11151123046875,13.848936805282182,0.35786640644073486,6.9951300621032715
16.png,clahe,0.6882247924804688,14.049902377145482,26.65447998046875,4.933347892828431,0.1523236185312271,4.712238311767578
16.png,gamma,0.6128013134002686,13.29319356857308,19.00286865234375,5.172031583776281,0.1834697723388672,5.102322578430176
16.png,log,0.5878326892852783,12.484788886291135,38.70672607421875,7.082107986423494,0.29341840744018555,6.65634822845459
16.png,retinex,0.5834209322929382,12.760577644932157,15.23577880859375,11.26620287319171,0.6369650363922119,5.4278998374938965
16.png,hist_eq,0.5964754223823547,13.065667158381052,54.11151123046875,13.254827529958666,0.2795005738735199,7.440977573394775
160.png,clahe,0.5937671065330505,7.85711214665277,22.83123779296875,10.282187336530988,0.22325019538402557,4.0084991455078125
160.png,gamma,0.5352230072021484,8.132025023847492,22.06097412109375,10.592947132832307,0.23638498783111572,5.189560890197754
160.png,log,0.47978344559669495,8.047519240525503,13.57537841796875,10.44315003067853,0.19658790528774261,5.1418609619140625
160.png,retinex,0.9504901766777039,8.474723025955592,51.66571044921875,6.3763894633368885,0.28910475969314575,5.927997589111328
160.png,hist_eq,0.7599943280220032,8.76513521105322,43.36444091796875,11.419243862175321,0.3368297815322876,7.003807067871094
162.png,clahe,0.5019320249557495,8.337091113117758,17.72137451171875,6.839755990016297,0.24097812175750732,5.53145170211792
162.png,gamma,0.42866984009742737,7.862234806005895,12.65594482421875,7.036892545398197,0.2510615587234497,5.720023155212402
162.png,log,0.44065403938293457,8.284789161448513,14.64715576171875,6.979972579439989,0.2236287146806717,5.849522113800049
162.png,retinex,0.8046413660049438,12.274591568068862,20.89642333984375,10.32289644738917,0.496192067861557,5.977733612060547
162.png,hist_eq,0.4864695072174072,8.374641578961635,27.17645263671875,18.448517862487687,0.49990561604499817,7.433039665222168
167.png,clahe,0.2887672185897827,5.795692656984982,20.67352294921875,10.638566798901802,0.5295940041542053,6.272191047668457
167.png,gamma,0.14858391880989075,5.0070548989768895,15.47528076171875,11.450703620383146,0.6116974353790283,6.095125198364258
167.png,log,0.1446724236011505,5.555547506052913,21.39862060546875,14.17527339546874,0.7056221961975098,6.91793155670166
167.png,retinex,0.5973724126815796,6.817783214028482,16.06280517578125,6.698968452178875,0.5696146488189697,4.753139495849609
167.png,hist_eq,0.2467292994260788,6.35131912541784,29.86248779296875,15.14785615433016,0.6029551029205322,7.874450206756592
169.png,clahe,0.38816037774086,9.72146958125507,15.01043701171875,7.855153773713721,0.33720719814300537,5.79643440246582
169.png,gamma,0.24398216605186462,8.933999503339807,11.51385498046875,8.535841689033285,0.4090409278869629,5.921060562133789
169.png,log,0.1862339973449707,9.105688436476308,13.87738037109375,9.779961940237019,0.4947425127029419,6.632835388183594
169.png,retinex,0.6591380834579468,11.196570218970354,20.89453125,7.522958383096449,0.5655314326286316,5.044690132141113
169.png,hist_eq,0.22365789115428925,10.037468536869522,26.06756591796875,17.863466206789894,0.6112868189811707,7.877110958099365
17.png,clahe,0.3986079692840576,5.897410953551311,21.10565185546875,6.60858405885476,0.2699710428714752,6.087466716766357
17.png,gamma,0.3168865144252777,5.432182452945481,20.13861083984375,6.783460170348759,0.28509578108787537,6.292243957519531
17.png,log,0.2734246850013733,5.923467111012375,21.69598388671875,8.088056916797617,0.38610339164733887,6.894389629364014
17.png,retinex,0.6554893255233765,8.454989687242708,18.63519287109375,9.844006787219472,0.45402273535728455,6.183811187744141
17.png,hist_eq,0.17349788546562195,7.023820314590994,28.60516357421875,20.74500133549195,0.7565445303916931,7.828089714050293
171.png,clahe,0.5757186412811279,8.45856185973709,16.56634521484375,8.153887804552719,0.2511357069015503,4.737485408782959
171.png,gamma,0.48011934757232666,7.6507589735511985,10.04791259765625,8.850027417450054,0.33461931347846985,5.252367973327637
171.png,log,0.47581639885902405,9.383957950927341,26.57391357421875,12.871347148001561,0.5348090529441833,6.719766616821289
171.png,retinex,0.6722292900085449,10.496427084506884,2.14990234375,6.9717544478795315,0.5912504196166992,5.192325592041016
171.png,hist_eq,0.5154739618301392,10.886983680521084,41.63494873046875,14.545684268095185,0.39087405800819397,7.746166229248047
172.png,clahe,0.8527235984802246,13.824519122927061,36.61175537109375,9.1218730727212,0.14373734593391418,3.217606544494629
172.png,gamma,0.7759699821472168,11.138419430373778,21.85711669921875,9.327612851982433,0.1579945832490921,4.31011438369751
172.png,log,0.7854490280151367,11.06044463983582,34.67547607421875,10.055955779507325,0.19376951456069946,5.24338436126709
172.png,retinex,0.9256278872489929,14.484045102731775,49.09051513671875,6.827361540894799,0.3400692939758301,5.704585075378418
172.png,hist_eq,0.8587152361869812,17.44759340375356,60.04364013671875,11.398675355886304,0.17739839851856232,6.519786834716797
173.png,clahe,0.46243175864219666,8.175835291894279,12.44866943359375,7.400943866691661,0.32688936591148376,5.45257043838501
173.png,gamma,0.31927815079689026,6.866128525280006,10.59271240234375,8.214057878029502,0.4297776520252228,5.591936111450195
173.png,log,0.3239101767539978,8.068399167993523,17.05364990234375,9.675374138367918,0.5343254208564758,6.432660102844238
173.png,retinex,0.5683431029319763,9.53482677403184,12.95501708984375,8.46380919480761,0.6902547478675842,5.061871528625488
173.png,hist_eq,0.45061928033828735,9.301810677048264,33.10321044921875,14.477664151241733,0.435686320066452,7.873603820800781
174.png,clahe,0.4651110768318176,6.748720450283463,22.95330810546875,6.71641392412038,0.28211313486099243,5.245199680328369
174.png,gamma,0.3640681505203247,6.279624963346396,22.88885498046875,7.489292930473457,0.3559439480304718,5.44661283493042
174.png,log,0.28446248173713684,7.110274569133127,26.98309326171875,10.714663197528687,0.5749838948249817,6.762768745422363
174.png,retinex,0.6282522678375244,7.012910240801312,9.49761962890625,8.91886559112389,0.5920582413673401,4.920562744140625
174.png,hist_eq,0.43090927600860596,8.38974656733959,41.86834716796875,15.345512648504444,0.44928279519081116,7.856230735778809
175.png,clahe,0.9181281328201294,9.99288480533678,48.26873779296875,6.6365558997091,0.11445796489715576,3.5845861434936523
175.png,gamma,0.8275253176689148,9.73052355969309,27.98455810546875,6.821719647673338,0.12430617958307266,4.379851341247559
175.png,log,0.8159515261650085,11.187106333417036,21.41668701171875,6.781853755552952,0.11245214939117432,4.667220115661621
175.png,retinex,0.8962257504463196,10.474189502347592,50.54119873046875,10.14175156373623,0.40938863158226013,5.510990619659424
175.png,hist_eq,0.9597790241241455,13.07809341090861,64.28704833984375,13.321363261319481,0.17376504838466644,6.51708459854126
176.png,clahe,0.6560854911804199,9.82378736644131,23.04217529296875,9.268586172351121,0.23785525560379028,4.2322611808776855
176.png,gamma,0.5355554819107056,8.666652854259189,21.20477294921875,9.835075758359451,0.28566038608551025,4.916878700256348
176.png,log,0.46410635113716125,9.228905344651793,29.06561279296875,12.695199787867793,0.4235132038593292,6.276909828186035
176.png,retinex,0.7731512188911438,8.165293829740046,18.64129638671875,6.553243014029223,0.4877553880214691,5.222720623016357
176.png,hist_eq,0.6295535564422607,12.23268399237614,53.00506591796875,12.614675071525362,0.2697403132915497,7.39117956161499
18.png,clahe,0.357932984828949,6.304431485479578,21.85614013671875,7.896358522595078,0.32154402136802673,6.078122138977051
18.png,gamma,0.28344807028770447,5.6331201620899405,20.64593505859375,8.072124558718249,0.3287883400917053,6.290498733520508
18.png,log,0.22663944959640503,6.320930996587262,22.60028076171875,9.755206516059065,0.45586851239204407,6.915818214416504
18.png,retinex,0.678551197052002,8.249884364186324,19.47698974609375,8.821995591868914,0.42478203773498535,6.18489933013916
18.png,hist_eq,0.1784386783838272,7.374569148400572,29.80389404296875,22.811605019354726,0.756477415561676,7.8124589920043945
180.png,clahe,0.7774438261985779,8.90789305499739,29.41546630859375,6.665929434694375,0.1337735801935196,3.6816415786743164
180.png,gamma,0.7022823691368103,8.678247778602053,27.73382568359375,6.912545122200546,0.16505469381809235,4.293114185333252
180.png,log,0.7140324115753174,8.998672957335462,28.41107177734375,7.0048028436896885,0.15972505509853363,4.792670726776123
180.png,retinex,0.8312463760375977,11.58894678104712,29.31658935546875,9.511546679448927,0.47377535700798035,5.292721271514893
180.png,hist_eq,1.0212221145629883,14.157259478042873,69.10028076171875,12.770278371038868,0.1629168540239334,6.564668655395508
183.png,clahe,0.9020452499389648,12.124101322762032,44.21185302734375,7.722705166135249,0.12543655931949615,2.382568836212158
183.png,gamma,0.8680901527404785,11.890420344231277,27.12908935546875,7.813479572674947,0.10506871342658997,4.176127910614014
183.png,log,0.8598749041557312,12.423868444819343,25.67694091796875,8.028000278501398,0.10539042204618454,4.493118762969971
183.png,retinex,1.207080602645874,11.19333607200666,63.49017333984375,9.086376606327647,0.21686379611492157,6.470663547515869
183.png,hist_eq,1.2334994077682495,11.544137754837843,67.81121826171875,11.422526012628872,0.1455516815185547,5.4825897216796875
184.png,clahe,0.5398669838905334,7.261145082258815,30.61883544921875,8.304083764981371,0.2522026300430298,4.869563102722168
184.png,gamma,0.45094016194343567,7.065836291067574,24.85955810546875,8.709977374573993,0.280682772397995,5.477741718292236
184.png,log,0.4898951053619385,7.881445013473543,20.55438232421875,8.44801222938532,0.22825473546981812,5.437295436859131
184.png,retinex,0.7384374141693115,8.36261967029087,15.85980224609375,8.282140346611316,0.534298837184906,5.892943859100342
184.png,hist_eq,0.5872262120246887,7.8982188822706645,48.65350341796875,14.385258920935502,0.31184127926826477,7.320876121520996
185.png,clahe,0.4587500989437103,7.036138070801435,25.89422607421875,10.561995418416195,0.3310354948043823,4.940537452697754
185.png,gamma,0.3652729094028473,7.8390447336587386,23.35443115234375,11.253060671137042,0.3781393766403198,5.546889305114746
