filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
637.png,sci,13.759405320307215,0.6750949025154114,7.291366100311279,0.14673972129821777,7.536314098828644,33.47674560546875,57.89270782470703,0.5144583582878113,0.5043863654136658,0.3184658873314951,0.1699398935518426,0.06926042464271663,0.024687537757800845,0.024203907674728083
638.png,sci,18.303509665985903,0.7367166876792908,7.2888898849487305,0.11858157068490982,8.093643394404777,33.61541748046875,58.196189880371094,0.5343916416168213,0.4903375804424286,0.31807693780637253,0.16984381475404625,0.06933819665532431,0.02479280109888588,0.024343625448208603
639.png,sci,7.251133576736707,0.3036121726036072,6.702563285827637,0.6015191078186035,9.528704907821346,19.56805419921875,32.65680694580078,0.25464460253715515,0.40927115082740784,0.19824296539905026,0.1708983475803837,0.11293777917981748,0.004976628111522847,0.013134562649055258
64.png,sci,10.501188301624705,0.521320641040802,7.044867515563965,0.23853270709514618,8.792758579625096,27.92205810546875,58.41887664794922,0.4945078194141388,0.71677565574646,0.23626062729779412,0.14774094315467193,0.12246446200597728,0.012075916474849065,0.01564298170838016
640.png,sci,7.608886975704214,0.3060031533241272,6.519441604614258,0.567435085773468,9.904703376328309,19.02655029296875,34.31792068481445,0.26855334639549255,0.3383936583995819,0.18634110993030026,0.17255678693039334,0.11424710412696773,0.004731421365969453,0.012328328626839156
641.png,sci,15.910541273804508,0.7349853515625,7.591110706329346,0.2192165106534958,7.353468089928226,8.92205810546875,48.468231201171875,0.4613778293132782,0.4347899556159973,0.4168301451439951,0.2829429753283639,0.12565916967644,0.009043922350985048,0.013264224399580799
642.png,sci,15.903406301924717,0.7357375025749207,7.5875115394592285,0.22934752702713013,7.005457603355435,6.08465576171875,47.00546646118164,0.46082964539527893,0.48629245162010193,0.4189083922143076,0.28144283518980245,0.12401373776637353,0.009425869746039156,0.01355343663552584
643.png,sci,14.664158451527173,0.8314658999443054,6.769924163818359,0.15080851316452026,7.912661199196443,15.24237060546875,61.62863540649414,0.6481389403343201,0.5115470290184021,0.7261909036075368,0.27734961706629296,0.07812561981336144,0.011302047699531602,0.007967163520051763
644.png,sci,14.70498694073356,0.8325775265693665,6.774296283721924,0.1491299569606781,7.609190062982584,14.72674560546875,63.05789566040039,0.6502651572227478,0.5169979929924011,0.7262554093903186,0.27716541941591005,0.07684468667752406,0.011204915134800524,0.007967214308046488
645.png,sci,13.367639624893744,0.7044658064842224,7.216292381286621,0.20589573681354523,7.573620029095866,13.78973388671875,62.729774475097656,0.6268526911735535,0.6264623403549194,0.38092358159083944,0.16331319948910294,0.17053924078351335,0.018200507588861443,0.019772198043271686
646.png,sci,17.449144631069426,0.7689504027366638,7.21649694442749,0.1583976149559021,6.876796437785323,13.60467529296875,62.50177001953125,0.6337372064590454,0.5774874091148376,0.38140151079963236,0.16382075846309535,0.17036519319572807,0.018268534458514125,0.019698377692943102
647.png,sci,10.559072655248343,0.47386088967323303,6.690455436706543,0.33567219972610474,10.067681925315583,48.93865966796875,52.252479553222656,0.3661891222000122,0.263906866312027,0.24493390251608455,0.10305422512641914,0.08577944907708183,0.021017053898983205,0.027522750765833662
648.png,sci,13.73352490298015,0.2268771082162857,6.77883243560791,0.6768723726272583,14.190758432240317,59.91033935546875,50.95267105102539,0.37636181712150574,0.19732753932476044,0.27582325654871326,0.10927137669236835,0.08782999490509384,0.02975788146429271,0.03617910737426443
649.png,sci,11.836052976104728,0.4298490583896637,6.774781227111816,0.36262428760528564,15.123079062248037,62.66473388671875,52.2624397277832,0.3704386353492737,0.19287340342998505,0.27412983015471815,0.10914617488346791,0.09119151636205004,0.029481919335200668,0.036023899262393674
650.png,sci,14.160984200527945,0.698564350605011,7.3364129066467285,0.16740256547927856,5.614992795613642,14.37127685546875,61.6268310546875,0.5852788686752319,0.5373504161834717,0.2789111567478554,0.1767034353552068,0.12381384634925308,0.025208512851649732,0.024452794242863774
651.png,sci,18.33312050316365,0.7613420486450195,7.327437877655029,0.1157858818769455,5.775200611894523,16.70281982421875,61.057647705078125,0.5715551376342773,0.4227026104927063,0.26675091911764703,0.18037633915957557,0.12718111547021288,0.02500893591682941,0.024040497301709703
653.png,sci,9.43970732106978,0.18838946521282196,5.629206657409668,0.548210620880127,8.795655625649516,20.29656982421875,40.95561218261719,0.3059207499027252,0.33036690950393677,0.07583426681219363,0.07270355908988363,0.07273970945058318,0.00566453048628882,0.014684332914003013
654.png,sci,15.422434409603753,0.6932761073112488,7.109400272369385,0.22950038313865662,6.953625639337846,19.09149169921875,56.98542404174805,0.47026535868644714,0.4582470953464508,0.25774829340916056,0.15624637317260315,0.12335167055159146,0.00959386085942803,0.016878805983953207
655.png,sci,12.434546987062179,0.626571774482727,7.117586135864258,0.25766006112098694,6.776591786678952,17.81805419921875,58.010990142822266,0.4790051281452179,0.45181113481521606,0.25922654095818015,0.15611794182257835,0.11780920847279273,0.00950431255051155,0.016733552319047978
658.png,sci,18.30874549024308,0.7767643928527832,7.411769866943359,0.09282621741294861,8.377031862887975,15.06610107421875,60.015953063964844,0.5811160206794739,0.7116929292678833,0.34927804984298405,0.1853331220709055,0.20071713536305347,0.02004194824171483,0.018116991901280834
659.png,sci,18.4493809984725,0.7802150249481201,7.417291641235352,0.09381066262722015,7.915512861919969,17.17840576171875,62.35054397583008,0.57701176404953,0.7237958908081055,0.35062202004825366,0.18562756682569848,0.20122324047102502,0.02040634419074048,0.018278878634457547
660.png,sci,10.958825549463885,0.37876901030540466,6.163443565368652,0.3230743706226349,8.49354182732055,23.29266357421875,45.739952087402344,0.3917534351348877,0.6041030883789062,0.15165842093673407,0.09408783895683533,0.0808396667858499,0.007373759735766648,0.015616241829158968
661.png,sci,10.98003624566177,0.38378581404685974,6.157928466796875,0.3161158263683319,9.6984529261704,25.05877685546875,44.85749816894531,0.40358805656433105,0.6234303712844849,0.1516152774586397,0.09392179454654248,0.08056096550064977,0.007331980806111184,0.015633027261414623
662.png,sci,13.394531226033378,0.506207287311554,6.362894058227539,0.24582800269126892,10.679886573666536,28.81024169921875,53.92322540283203,0.4724366068840027,0.40404269099235535,0.16466441434972426,0.11096353107385529,0.10227488403084523,0.010586802718365297,0.016233315965032576
663.png,sci,12.16867956277814,0.4191247224807739,6.234170436859131,0.2659831643104553,8.903688892434413,26.20867919921875,49.374046325683594,0.4478577971458435,0.5088787078857422,0.14578653971354166,0.10842919687576041,0.10444743261241812,0.009658655512094017,0.015366288713134115
664.png,sci,9.774650054319718,0.37574419379234314,6.298591136932373,0.37524884939193726,8.825716296687288,24.32635498046875,50.979400634765625,0.3905743956565857,0.4841245114803314,0.16392547009037992,0.08938301710181024,0.102942582051077,0.00886740975491545,0.01703424264180022
666.png,sci,15.509520640648756,0.6093122363090515,7.218433380126953,0.23250851035118103,7.847323029539073,19.12176513671875,57.941925048828125,0.45055824518203735,0.6219913363456726,0.2763614430147059,0.19810154162207064,0.1335986673702222,0.009372964434566313,0.014901070681479608
667.png,sci,14.936224574426884,0.5744635462760925,7.164155960083008,0.22084537148475647,7.984362523137338,17.46063232421875,54.197410583496094,0.44039860367774963,0.6304999589920044,0.2666236428653493,0.20067545739725506,0.12636246016911135,0.009593419321024591,0.014800992937879695
668.png,sci,13.592689724182724,0.6569973230361938,7.052240371704102,0.23228397965431213,6.847609643647223,18.82635498046875,48.484107971191406,0.49268391728401184,0.6293666958808899,0.30235805137484684,0.1366226847173285,0.12412505591389915,0.01421529687214922,0.017477723411713664
67.png,sci,10.117292898216553,0.5452196002006531,7.199081897735596,0.2833070755004883,8.504451885146297,12.80633544921875,42.0118408203125,0.39576128125190735,0.6430677771568298,0.2796008540134804,0.18139332218651136,0.09087851280119115,0.016519512545699822,0.014767117345400049
670.png,sci,12.1378685161655,0.43806925415992737,6.612222671508789,0.23473885655403137,7.074082917508971,36.29168701171875,48.86438751220703,0.5060772895812988,0.44193798303604126,0.1454163196040135,0.1283744516198407,0.21063835367849082,0.03345535337592317,0.025083657319304436
671.png,sci,11.845963643266995,0.41391435265541077,6.586460113525391,0.24340277910232544,7.386517531255386,41.08905029296875,48.500144958496094,0.5047476887702942,0.39786863327026367,0.14507057339537377,0.12667989372911115,0.21717942839661755,0.033148493460153604,0.025221978422930096
674.png,sci,13.211333329157764,0.5850065350532532,7.161764144897461,0.1361994594335556,10.043525983904011,14.45574951171875,59.83911895751953,0.5152894854545593,0.6600574254989624,0.23096145929074754,0.1642426315818754,0.13603345097268882,0.03930868342765154,0.024803409164427845
675.png,sci,13.3878155531457,0.6225389838218689,7.163619518280029,0.134541854262352,10.635447733705659,13.24920654296875,59.226600646972656,0.5254926085472107,0.6631482243537903,0.23093237783394607,0.1641243480892374,0.1360692210122282,0.04038152934581626,0.02528597129627995
676.png,sci,12.414697768920043,0.5443727970123291,6.840145587921143,0.16087056696414948,8.499234117384129,42.95281982421875,52.94171142578125,0.535295844078064,0.7300333976745605,0.17769948921951592,0.15526348792287123,0.11032687055496075,0.04548090847764094,0.02285005209942086
677.png,sci,11.963642682627258,0.4251309335231781,6.842518329620361,0.1863442212343216,8.279186358746994,42.60076904296875,52.45042419433594,0.532245397567749,0.7962090373039246,0.1780966366038603,0.15572033817148415,0.10988546591699168,0.04565194798398925,0.02279659773497584
678.png,sci,12.277757043980554,0.5306963324546814,6.7839131355285645,0.20479971170425415,5.615614607179368,17.06610107421875,52.459617614746094,0.460749089717865,0.7626657485961914,0.23705611883425246,0.12417242523867826,0.2052143817161305,0.016525693519387548,0.017690779049572905
679.png,sci,12.258315097706065,0.5345258116722107,6.779827117919922,0.20630338788032532,5.989669193414463,17.72479248046875,54.112525939941406,0.4570327401161194,0.7718631625175476,0.23599668016620712,0.12399336468859151,0.20419561578956877,0.016457564392936677,0.017816555518502204
68.png,sci,10.174830171464958,0.5595765709877014,7.182033061981201,0.2876400649547577,8.790259400610523,13.40106201171875,41.43487548828125,0.4051383435726166,0.6141930222511292,0.2776010550704657,0.1817274748851532,0.09224431746172991,0.016870225993762426,0.014988933912348856
680.png,sci,14.240818069910908,0.7371379733085632,7.05567741394043,0.11208520084619522,8.044563154921168,37.62811279296875,55.875885009765625,0.5600470900535583,0.4770944118499756,0.2534941430185355,0.14189950874489796,0.12866270123230902,0.03390278360799602,0.02495270047491348
681.png,sci,14.049423843010405,0.7222907543182373,7.062778472900391,0.11073790490627289,7.996294454086153,35.98699951171875,56.37279510498047,0.5553418397903442,0.48776528239250183,0.25605055865119486,0.14215439237153754,0.12389806161517936,0.03349725040554161,0.024725017894574267
682.png,sci,11.776634966131141,0.42680060863494873,6.292298793792725,0.20503614842891693,8.014695317932736,23.66717529296875,51.065799713134766,0.511616587638855,0.6263019442558289,0.1516626096239277,0.12836120691314198,0.17922433675749488,0.025076139109582996,0.02129880898262616
683.png,sci,11.384741270367924,0.39390280842781067,6.186631679534912,0.22958196699619293,8.55377653966231,23.54119873046875,47.49900436401367,0.4996355473995209,0.6354407668113708,0.1401553284888174,0.12304916268779618,0.16904610746200688,0.023245760973704774,0.02076073557254279
684.png,sci,13.529037593775033,0.6508219242095947,7.150099277496338,0.14447851479053497,6.805365726410538,26.59783935546875,62.926414489746094,0.5418460369110107,0.5009275674819946,0.24001255409390318,0.15891134417222777,0.1428603211579407,0.02231754097278326,0.022653553347841023
685.png,sci,13.605035988341452,0.6439658999443054,7.138638973236084,0.1528746634721756,7.102210622330493,27.79315185546875,62.9464111328125,0.5627055764198303,0.5245813727378845,0.23703020881204045,0.1587075800184502,0.14582928627556485,0.02256755703279977,0.02263755512950356
686.png,sci,10.232405638998882,0.5165819525718689,6.9596428871154785,0.21021448075771332,6.906130804945914,26.87713623046875,56.247711181640625,0.4523612856864929,0.6544280052185059,0.1934469784007353,0.15239678234659473,0.1439067810540223,0.02438048954831092,0.020023522435154036
687.png,sci,10.011996515163858,0.4900032579898834,6.965792179107666,0.21624530851840973,6.595267828063417,25.72918701171875,55.94841384887695,0.43983766436576843,0.6642589569091797,0.1945959951363358,0.1518693615126667,0.13644294621748249,0.024275529011908555,0.020208797039900285
688.png,sci,11.344198620574247,0.4930554926395416,7.02518892288208,0.2798089385032654,7.1878096801726175,22.93328857421875,41.9813117980957,0.3854618966579437,0.5231376886367798,0.205483948950674,0.18321765681382665,0.08472298584545697,0.016178988183901195,0.016802446233888515
689.png,sci,10.924079644970812,0.4655041992664337,6.882423400878906,0.288212388753891,7.948150400252121,25.16033935546875,42.013771057128906,0.359652042388916,0.46508416533470154,0.19243553012025122,0.16569121876716822,0.08567056109594705,0.015911243944090492,0.017064004406707373
69.png,sci,12.60613928719179,0.6634861826896667,7.250473499298096,0.1794959306716919,9.67955987822983,11.83807373046875,51.14496994018555,0.5159983038902283,0.6342752575874329,0.31687023686427696,0.1930700774533382,0.09282331061281726,0.011185728085357288,0.01469748700463604
690.png,sci,14.899405118605413,0.6076104044914246,7.037628650665283,0.15051648020744324,7.804670280101226,27.05242919921875,56.18037414550781,0.49502506852149963,0.6395982503890991,0.2643806008731618,0.1611403193000327,0.10334836293045133,0.01836354552570878,0.019341439666036127
691.png,sci,14.865999990182107,0.5869526863098145,7.0365400314331055,0.15081694722175598,7.675989125224888,29.83905029296875,54.49791717529297,0.48385700583457947,0.700291097164154,0.26377120672487747,0.16109196750268154,0.10301920191143282,0.018567098392222346,0.019274831210958084
692.png,sci,12.593265277215082,0.5823305249214172,6.8195037841796875,0.19002562761306763,9.065203673822115,33.63348388671875,49.925228118896484,0.49365055561065674,0.5869500041007996,0.20470449410232844,0.12990090927892922,0.13189429515071605,0.024247898374630802,0.020140690338977935
693.png,sci,12.783623054016696,0.6043092012405396,6.807243347167969,0.1829763501882553,8.701049497562297,33.75018310546875,50.17579650878906,0.4647383391857147,0.5895419120788574,0.20314827713311887,0.12975329652082102,0.1325011456218494,0.023979793288292035,0.019920803715828574
694.png,sci,12.51447686515374,0.5953541398048401,6.842248916625977,0.17658625543117523,7.920929647586096,36.60565185546875,50.69538879394531,0.42075321078300476,0.5009906888008118,0.22137433220358455,0.13973482780318822,0.08400243467864514,0.024518763748603067,0.020023827163122367
695.png,sci,12.507008921373487,0.5949316620826721,6.842599868774414,0.17735081911087036,8.20151094768452,36.97137451171875,49.856536865234375,0.4110119044780731,0.522936999797821,0.22107011383655026,0.13954944646970704,0.08402598963093001,0.024282355533095677,0.019963313267410975
696.png,sci,11.299708710683511,0.3711334764957428,6.312046527862549,0.3231600821018219,7.119877265808187,13.96502685546875,54.87749481201172,0.42738887667655945,0.4899981915950775,0.12862566779641543,0.13147165547512613,0.09501528512241812,0.016876204871568615,0.017976106003921705
697.png,sci,11.2972530034072,0.36889490485191345,6.314111232757568,0.322215735912323,6.983036121634072,14.42596435546875,54.2416877746582,0.42669981718063354,0.4734632670879364,0.12857007793351716,0.13124180496916363,0.09570426600964783,0.01643179603203163,0.017791923341061982
698.png,sci,11.046169113039625,0.34711161255836487,6.155482292175293,0.3909766674041748,9.878901219998875,25.84686279296875,41.332183837890625,0.343205988407135,0.5809776186943054,0.12905740176930147,0.09202475549815627,0.08742520972990232,0.008376331019058813,0.015300721411947875
699.png,sci,11.070442896399037,0.34258291125297546,6.169861316680908,0.3901892304420471,9.655994255024483,27.92449951171875,40.85565948486328,0.34643271565437317,0.5157181620597839,0.12968097761565564,0.09273957552128355,0.08687285999355988,0.008203330091077238,0.015324439405483099
70.png,sci,12.644485924203954,0.6445664763450623,7.253413200378418,0.1773897111415863,10.08775549903178,11.74871826171875,51.0245246887207,0.49859029054641724,0.600548267364502,0.31821181353400735,0.19260688392780528,0.09832184838672513,0.010826979741502105,0.014507336752396469
700.png,sci,23.49331225566282,0.72408127784729,7.160996437072754,0.11810275912284851,9.506292141582495,26.04071044921875,55.08696746826172,0.49651527404785156,0.695122241973877,0.3757800532322304,0.15789162934970177,0.18043766093258884,0.01857795761712683,0.015452475940177532
701.png,sci,23.658086508089035,0.7293024063110352,7.163021087646484,0.11469295620918274,8.613097866465399,25.12713623046875,53.950355529785156,0.4936011731624603,0.6415629386901855,0.3750820982689951,0.15810623089406128,0.1798021929091167,0.018480299611256152,0.015222914204033605
702.png,sci,9.02470977124138,0.4279755651950836,6.732601165771484,0.38466984033584595,9.177032782968173,22.81317138671875,42.4677734375,0.38146185874938965,0.48118671774864197,0.18728404325597425,0.12770842763330525,0.15408527127430724,0.013877720671033817,0.017523584970947727
703.png,sci,9.011611642172742,0.4264073371887207,6.732405662536621,0.38234150409698486,9.297644225578605,23.26336669921875,44.195701599121094,0.3851376175880432,0.5299628973007202,0.18664353314568013,0.12756708733164138,0.15354851174565223,0.013779157664911855,0.017378915367981803
704.png,sci,8.959043818074687,0.42211881279945374,6.714167594909668,0.38784363865852356,9.248571319281355,23.04949951171875,44.294776916503906,0.383056104183197,0.5511188507080078,0.1845721076516544,0.12646344592579878,0.1532507197684522,0.013588792420451067,0.017358346230119347
708.png,sci,15.584899122906098,0.5489147901535034,6.8838067054748535,0.27764421701431274,8.656511851674816,25.83905029296875,47.07223129272461,0.48852312564849854,0.6858925223350525,0.20713734346277574,0.15677495419529835,0.1310431728957321,0.010784006372480146,0.016842822689692595
709.png,sci,16.10338018470417,0.5688952803611755,6.9123735427856445,0.26930609345436096,9.749567282963854,27.63494873046875,47.038543701171875,0.49414312839508057,0.6478835940361023,0.21605176738664217,0.1601540974145135,0.13498612337361354,0.010973845011712564,0.01679030790314993
710.png,sci,20.484181907693507,0.7915613651275635,7.414653301239014,0.13563278317451477,8.617023607045633,20.01483154296875,46.43613815307617,0.44876211881637573,0.5747539401054382,0.42175550273820467,0.2670421509527501,0.1357552633588468,0.013947154750291263,0.013036186303278532
711.png,sci,20.42022354064349,0.7913039326667786,7.425844192504883,0.13364805281162262,8.078124501867267,19.56756591796875,46.92582321166992,0.46440503001213074,0.5629414319992065,0.4209039426317402,0.26708913478298724,0.13548480135313468,0.013912694863917758,0.013100280752617835
712.png,sci,23.342985714657654,0.8543718457221985,6.923002243041992,0.13542580604553223,11.483231649243754,-2.75274658203125,62.93623352050781,0.6315938830375671,0.6459957957267761,0.5166190951478248,0.16851237161478635,0.10411015732177673,0.017014353492224545,0.01589384900831001
713.png,sci,23.660722308626735,0.8561911582946777,6.92177677154541,0.13303732872009277,11.689188171135674,-3.89190673828125,63.342506408691406,0.617946207523346,0.6613197922706604,0.5201894722732843,0.16864125664414933,0.10425515565508782,0.01700994279109563,0.01577124678905084
714.png,sci,19.33420713593973,0.797692596912384,7.256316184997559,0.0690581351518631,6.918388248144659,31.18035888671875,58.222721099853516,0.5485429763793945,0.4286457598209381,0.2397354425168505,0.19636160401720065,0.1291591313290729,0.061783142896488695,0.03554451138021168
715.png,sci,19.296095950696493,0.7949730753898621,7.281443119049072,0.06813178211450577,6.950746406920919,33.10662841796875,60.6919059753418,0.5400232672691345,0.46142250299453735,0.2438149844898897,0.1968547067960284,0.12666942194761624,0.06284313411947078,0.03601876967492673
716.png,sci,25.822716063927142,0.8238831162452698,7.422204971313477,0.10325359553098679,8.598700948483472,29.95819091796875,60.62230682373047,0.5668759942054749,0.7850703001022339,0.4291320202397365,0.20204526455483146,0.0874875076834627,0.014536291397463492,0.014674276891048037
717.png,sci,11.236567555928207,0.4449186325073242,6.673122406005859,0.33470049500465393,10.553437398757817,30.74969482421875,44.371910095214844,0.3814360797405243,0.7241079807281494,0.17696275898054534,0.17137892223266316,0.07958227053513685,0.008781724614114491,0.014956556565713514
718.png,sci,19.429268583896352,0.7914291024208069,7.616489887237549,0.13144561648368835,6.413720893290181,24.33123779296875,58.56705093383789,0.6051669716835022,0.5150822401046753,0.46078904095818013,0.2693778019126279,0.11346566604753949,0.039786595330644874,0.025842125232484393
719.png,sci,19.470020857801327,0.7942565083503723,7.6160054206848145,0.13269756734371185,6.316465054363543,24.09637451171875,57.55629348754883,0.6031301617622375,0.5288199782371521,0.4595116110409007,0.2693802773935565,0.11544699358957405,0.03976183682462427,0.02581533456526848
720.png,sci,19.552996650975935,0.7533712983131409,6.846156120300293,0.10986918956041336,6.750415729764336,20.47869873046875,54.385459899902344,0.4426274299621582,0.45721864700317383,0.19732809627757353,0.13209092034284875,0.06577020497507347,0.028523878764066816,0.02338718593160187
721.png,sci,19.224560867392743,0.7381901741027832,6.859033107757568,0.10972638428211212,6.6937220543547316,18.67059326171875,52.26543426513672,0.4507576823234558,0.498155415058136,0.1989071715111826,0.13242562408702777,0.06058276218831823,0.028875742122407046,0.02356311554531925
722.png,sci,22.54446151765275,0.8480198383331299,7.325604438781738,0.10149931907653809,6.201700602734745,39.11151123046875,60.50263214111328,0.638603687286377,0.7094818949699402,0.3356431549670649,0.1600289000624539,0.12238662364408054,0.07089311962257619,0.04121656541877141
723.png,sci,22.211960876799107,0.8494513034820557,7.329492568969727,0.0942845493555069,6.49786664768513,39.09051513671875,59.17816925048828,0.6356763243675232,0.6527436971664429,0.335456818225337,0.1605843256242176,0.11882479965978986,0.07154912325924549,0.04153475220570541
724.png,sci,24.07415968777224,0.7829344272613525,7.033015727996826,0.12484685331583023,8.424158220915439,43.94842529296875,44.89194107055664,0.5748417377471924,0.5068699717521667,0.26102857402726715,0.14641329974796174,0.09781458337409374,0.045699094735348784,0.03864186802633415
725.png,sci,24.325609852017045,0.7992072105407715,7.058899879455566,0.12071286141872406,8.244394717440112,46.18572998046875,44.402679443359375,0.5671859979629517,0.5492784380912781,0.268377685546875,0.14748762748533636,0.09926430262476867,0.047035952686360454,0.03929924243601975
726.png,sci,21.529913737491984,0.873605489730835,6.868682861328125,0.09164594858884811,9.00992981142164,54.58416748046875,50.740455627441406,0.6677872538566589,0.400858610868454,0.39378297095205267,0.11261257717671713,0.12145124332978521,0.096981790229898,0.057571137721203015
727.png,sci,21.834797341422636,0.8642790913581848,6.906343460083008,0.10904757678508759,8.916152787646068,55.27655029296875,49.53313446044922,0.6725245714187622,0.4315677285194397,0.38568857230392156,0.11568682718953158,0.13252620991243627,0.10193639198297356,0.05903896155666665
728.png,sci,21.55435160688509,0.8264139294624329,6.906317234039307,0.11970937252044678,8.544612291888633,54.04559326171875,49.473350524902344,0.672111451625824,0.46908074617385864,0.3844894109987745,0.1156324444222872,0.13241337675842313,0.10155685004431243,0.058848735122435
729.png,sci,15.297530726204801,0.7801186442375183,7.302581310272217,0.16304908692836761,8.669149316976231,14.82586669921875,64.50949096679688,0.626679003238678,0.7170132994651794,0.5370467242072611,0.1836391949515861,0.0660318652936589,0.02355069861053398,0.017093689989622445
73.png,sci,9.97823946632229,0.37304607033729553,6.519536972045898,0.33794984221458435,9.921105828975046,15.67254638671875,45.539451599121094,0.39459291100502014,0.625914990901947,0.1634442497702206,0.1233733866740788,0.07879744521786443,0.006583471137830491,0.014323027119549938
730.png,sci,15.456808976205238,0.7781820893287659,7.328754425048828,0.16246859729290009,7.953920051445884,14.92596435546875,65.7219009399414,0.6246270537376404,0.7126957774162292,0.5322402056525736,0.1871476470174437,0.07245731238782277,0.024444434221136437,0.017398976625897032
731.png,sci,21.34062675570312,0.8627095818519592,7.313078880310059,0.0768534392118454,8.4046704184202,25.80047607421875,70.54029846191406,0.6121179461479187,0.8077805638313293,0.440629607555913,0.1824410570498471,0.09601972577001017,0.036671516691327025,0.026159321653521316
732.png,sci,21.4637603904462,0.8556990623474121,7.342711448669434,0.0674203634262085,8.707520234074709,27.26580810546875,71.2645034790039,0.621024489402771,0.831241250038147,0.4353107527190564,0.18720799583523598,0.09725196725482148,0.03821330597773495,0.026786426418352542
733.png,sci,21.600360141683282,0.8451187014579773,7.378330230712891,0.06586121022701263,7.8082565814327705,24.26776123046875,63.54014587402344,0.589340090751648,0.7146003842353821,0.444491636986826,0.17384464005393263,0.16419199360977607,0.023270476486291113,0.01783600732048077
734.png,sci,21.36747612566145,0.8458227515220642,7.380579948425293,0.06508781015872955,8.353878039521913,23.93670654296875,64.12539672851562,0.5854218006134033,0.700585663318634,0.4475015677657782,0.17401919767462212,0.16578647388775122,0.02332037258476108,0.017930955476613754
735.png,sci,22.666860654248634,0.8113612532615662,7.454729080200195,0.09759227186441422,7.054286429386151,27.08416748046875,59.831748962402344,0.5347143411636353,0.8577237129211426,0.349833709118413,0.24004692788171594,0.10164635655106667,0.06547610279342739,0.03481222467831098
736.png,sci,22.64754969955367,0.8213666081428528,7.449830055236816,0.08194280415773392,7.203608253366073,27.63006591796875,60.2345085144043,0.5404097437858582,0.8803186416625977,0.3496508430032169,0.2398658762023457,0.10187314935079413,0.06531540335567797,0.03469777393220471
737.png,sci,26.925802604117234,0.8218496441841125,7.009335517883301,0.0951259508728981,8.320862696795833,30.79266357421875,50.1932373046875,0.5270417332649231,0.49543070793151855,0.3776437796798407,0.13704185264919383,0.09092617818269373,0.02586348147892745,0.020408622405134417
738.png,sci,25.339253078843676,0.8098095059394836,7.047830581665039,0.09724082797765732,7.690583539656865,30.31463623046875,49.21642303466797,0.5275436043739319,0.5419471859931946,0.36697579178155637,0.14102955138356016,0.09875441082003907,0.02716425935361106,0.021194795169435284
739.png,sci,12.105204452968422,0.4258451759815216,6.29439640045166,0.3795589804649353,7.641848995780832,25.09051513671875,44.28831100463867,0.4065503180027008,0.6066371202468872,0.1642730712890625,0.10537426808251807,0.10253237043576383,0.007881218199025566,0.01566545539604469
74.png,sci,10.221325865464866,0.4299720823764801,6.613219261169434,0.318847119808197,9.851915556357923,18.03289794921875,45.73950958251953,0.38394662737846375,0.6277556419372559,0.17403540517769608,0.12293082463920835,0.07449478802583691,0.006706278663972212,0.014635449469082986
740.png,sci,12.062488508455399,0.4219827950000763,6.284176826477051,0.38521382212638855,7.489885672233377,22.02117919921875,44.07298278808594,0.3873181641101837,0.5998231768608093,0.16327999339384192,0.10494030932675641,0.10213971918702197,0.007722405972777766,0.015490973240176889
741.png,sci,23.976001654771828,0.7536308765411377,6.734181880950928,0.09971660375595093,8.05605885899194,28.23748779296875,53.885963439941406,0.509723424911499,0.6089571118354797,0.32568215762867647,0.10569154584925196,0.1528909648011268,0.012520420404461882,0.016523188444909007
743.png,sci,22.064153865711496,0.7605851292610168,6.705130577087402,0.15086591243743896,7.24431748141048,23.00750732421875,53.21807861328125,0.5770224928855896,0.6274466514587402,0.37193585564108456,0.11924954630490577,0.2082329344601089,0.019308484435759655,0.019172696553571927
744.png,sci,17.961905370859924,0.6725261211395264,6.536116123199463,0.21552175283432007,6.84292201438845,21.71112060546875,49.712059020996094,0.4994336664676666,0.6167444586753845,0.25795042748544733,0.10594125127098088,0.15874585391992835,0.014541859413879919,0.018529999874361013
745.png,sci,22.37759772736869,0.732395589351654,7.2455596923828125,0.12929819524288177,8.131911875772714,31.69451904296875,48.54495620727539,0.5739319324493408,0.6102933883666992,0.353961181640625,0.24129376437883285,0.16661155009320666,0.03876006913973647,0.026318364258993594
746.png,sci,22.285474778025115,0.7197327017784119,7.248570442199707,0.13772465288639069,8.460833003310464,32.42840576171875,49.64064407348633,0.55921471118927,0.6051823496818542,0.3525101007199755,0.23853382135091197,0.16728636467680216,0.04094746901084028,0.027188870488530525
747.png,sci,18.298896858384467,0.7305613160133362,6.849956512451172,0.12196702510118484,6.399014886885592,24.53192138671875,48.92204284667969,0.4902297556400299,0.5777953267097473,0.24233506146599265,0.11848559337038267,0.1080320246695079,0.027264750433490626,0.020937757128146696
75.png,sci,10.541211462442755,0.6003805994987488,7.297107696533203,0.2222004532814026,8.24089016935342,28.15643310546875,56.46774673461914,0.5218164324760437,0.7091860771179199,0.3291987400428922,0.25309151939837726,0.09431911335677869,0.019915781911177526,0.015939253475591574
750.png,sci,14.973069536557645,0.591397762298584,6.656626224517822,0.21673770248889923,8.67378633321794,25.57830810546875,53.35348892211914,0.43419936299324036,0.6225737929344177,0.21361167758118874,0.10782311978228033,0.1021449251516275,0.014002408756745957,0.018503894845073848
